title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
The View from Abroad: Tort Law and Liability Insurance in the United States,Thomas S. Ulen,2005,https://link.springer.com/chapter/10.1007/3-211-30631-5_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-211-30631-5_9
Single-Loop Architectures,No author available,2002,https://link.springer.com/chapter/10.1007/0-306-47955-9_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/0-306-47955-9_3
Drivers of Global Change—Leading Sectors of the Informational Network Economy,Joachim K. Rennstich,2008,https://link.springer.com/chapter/10.1057/9780230611061_3,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230611061_3
Investigation of the relationship between service values and loyalty behaviors under high commitment,"Won-Moo Hur,    Hyun Kyung Kim,    Hanna Kim",2013,https://link.springer.com/article/10.1007/s11628-012-0148-8,https://link.springer.com/content/pdf/10.1007%2Fs11628-012-0148-8.pdf,,,1,11,https://doi.org/10.1007/s11628-012-0148-8
The Legal Structure of Competition Policy in Turkey,"Kerem Cem Sanli,    Sahin Ardiyok",2011,https://link.springer.com/chapter/10.1007/978-1-4419-7750-2_5,No PDF available,,,1,2,https://doi.org/10.1007/978-1-4419-7750-2_5
The Departments,"Betsy Kinnas Cook,    Kathryn A. Fabrizio,    lmogene Akins",1986,https://link.springer.com/chapter/10.1007/978-94-009-4213-4_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-009-4213-4_2
Cancellation for frequency offset in OFDM system based on TF-LMS algorithm,"Qing-yang Guan 关庆阳,    Hong-lin Zhao 赵洪林…",2010,https://link.springer.com/article/10.1007/s11771-010-0634-x,https://link.springer.com/content/pdf/10.1007%2Fs11771-010-0634-x.pdf,,,1,No cite count available,https://doi.org/10.1007/s11771-010-0634-x
Emerging Trends in Impact Investing in Africa,Edward Mungai,2018,https://link.springer.com/chapter/10.1007/978-3-030-00428-6_5,https://link.springer.com/content/pdf/10.1007%2F978-3-030-00428-6_5.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-030-00428-6_5
Image Sequence Coding Using Motion Compensated Subband Decomposition,"A. Nicoulin,    M. Mattavelli,    W. Li,    A. Basso…",1993,https://link.springer.com/chapter/10.1007/978-1-4615-3236-1_8,No PDF available,,,1,8,https://doi.org/10.1007/978-1-4615-3236-1_8
Travaux des Commissions,No author available,1939,https://link.springer.com/article/10.1007/BF03033124,https://link.springer.com/content/pdf/10.1007%2FBF03033124.pdf,,,1,No cite count available,https://doi.org/10.1007/BF03033124
VAT and agriculture: lessons from Europe,Sijbren Cnossen,2018,https://link.springer.com/article/10.1007/s10797-017-9453-4,https://link.springer.com/content/pdf/10.1007%2Fs10797-017-9453-4.pdf,,,1,1,https://doi.org/10.1007/s10797-017-9453-4
The Political Symbolism of Occupational Health Risks,Janet M. Bronstein,1987,https://link.springer.com/chapter/10.1007/978-94-009-3395-8_8,No PDF available,,,1,1,https://doi.org/10.1007/978-94-009-3395-8_8
Event-based control and filtering of networked systems: A survey,"Lei Zou,    Zi-Dong Wang,    Dong-Hua Zhou",2017,https://link.springer.com/article/10.1007/s11633-017-1077-8,https://link.springer.com/content/pdf/10.1007%2Fs11633-017-1077-8.pdf,,,1,8,https://doi.org/10.1007/s11633-017-1077-8
ICI Suppression in the SC-FDMA Communication System with Phase Noise,Heung-Gyoon Ryu,2011,https://link.springer.com/chapter/10.1007/978-3-642-27204-2_44,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-27204-2_44
The proxemics lexicon: A first approximation,Dr. T. Matthew Ciolek,1983,https://link.springer.com/article/10.1007/BF00986330,https://link.springer.com/content/pdf/10.1007%2FBF00986330.pdf,,,1,10,https://doi.org/10.1007/BF00986330
Migrating Workflows,"Andrzej Cichocki,    Marek Rusinkiewicz",1998,https://link.springer.com/chapter/10.1007/978-3-642-58908-9_15,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-58908-9_15
Should I Really Take Contracts Seriously?,Anurag K. Agarwal,2017,https://link.springer.com/chapter/10.1007/978-81-322-3682-5_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-81-322-3682-5_5
Catalogue of Documents,John B. Simeone,1967,https://link.springer.com/chapter/10.1007/978-1-4899-5235-6_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4899-5235-6_1
Neural Network Control for the Balancing Performance of a Single-Wheel Transportation Vehicle: Gyrocycle,"Minsoo Ha,    Seul Jung",2014,https://link.springer.com/chapter/10.1007/978-3-319-05582-4_77,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-05582-4_77
Transaction Cost Economics,Oliver E. Williamson,2005,https://link.springer.com/chapter/10.1007/0-387-25092-1_4,No PDF available,,,1,22,https://doi.org/10.1007/0-387-25092-1_4
On localization with robust power control for safety critical wireless sensor networks,"Michael J. Walsh,    Anthony Fee,    John Barton…",2011,https://link.springer.com/article/10.1007/s11768-011-0253-6,https://link.springer.com/content/pdf/10.1007%2Fs11768-011-0253-6.pdf,,,1,No cite count available,https://doi.org/10.1007/s11768-011-0253-6
Double-pulse charge technique for wireless and mobile devices,"Nurcan Keskin,    Huaping Liu",2016,https://link.springer.com/article/10.1007/s10470-015-0663-3,https://link.springer.com/content/pdf/10.1007%2Fs10470-015-0663-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s10470-015-0663-3
An adaptive plant leaf mobile informatics using RSSC,"Shitala Prasad,    Sateesh Kumar Peddoju,    Debashis Ghosh",2017,https://link.springer.com/article/10.1007/s11042-016-4040-8,https://link.springer.com/content/pdf/10.1007%2Fs11042-016-4040-8.pdf,,,1,No cite count available,https://doi.org/10.1007/s11042-016-4040-8
15th Annual Conference of the International Society for Computer Aided Surgery,No author available,2011,https://link.springer.com/article/10.1007/s11548-011-0614-0,https://link.springer.com/content/pdf/10.1007%2Fs11548-011-0614-0.pdf,,,1,No cite count available,https://doi.org/10.1007/s11548-011-0614-0
Bulletin Analytique du Comité de Coordination des Télécommunications de l’Union Française,No author available,1952,https://link.springer.com/article/10.1007/BF03015476,https://link.springer.com/content/pdf/10.1007%2FBF03015476.pdf,,,1,No cite count available,https://doi.org/10.1007/BF03015476
Network-aware perceptual error concealment method for H.264 video with side information,"Han-jie Ma 马汉杰,    Yao-wu Chen 陈耀武",2010,https://link.springer.com/article/10.1007/s11771-010-0561-x,https://link.springer.com/content/pdf/10.1007%2Fs11771-010-0561-x.pdf,,,1,No cite count available,https://doi.org/10.1007/s11771-010-0561-x
The Empirical Measure of Information Problems with Emphasis on Insurance Fraud,Georges Dionne,2000,https://link.springer.com/chapter/10.1007/978-94-010-0642-2_12,No PDF available,,,1,2,https://doi.org/10.1007/978-94-010-0642-2_12
Physical Sensors and Measurement,"Prof. Ping Wang,    Dr. Qingjun Liu",2011,https://link.springer.com/chapter/10.1007/978-3-642-19525-9_3,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-19525-9_3
Computer assisted radiology - 26th international congress and exhibition,No author available,2012,https://link.springer.com/article/10.1007/s11548-012-0736-z,https://link.springer.com/content/pdf/10.1007%2Fs11548-012-0736-z.pdf,,,1,No cite count available,https://doi.org/10.1007/s11548-012-0736-z
Video Compression,"Prof. David Salomon,    Dr. Giovanni Motta",2010,https://link.springer.com/chapter/10.1007/978-1-84882-903-9_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-84882-903-9_9
"Services, Optimization, and Economic Aspects","Vasilios Siris,    Ivan Ganchev…",2009,https://link.springer.com/chapter/10.1007/978-0-387-85573-8_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-85573-8_6
Application Workload and SystemC Platform Modeling for Performance Evaluation,"Jari Kreku,    Mika Hoppari,    Tuomo Kestilä…",2009,https://link.springer.com/chapter/10.1007/978-1-4020-9714-0_9,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4020-9714-0_9
International Economic Law,"Carlos M. Peláez,    Carlos A. Peláez",2008,https://link.springer.com/chapter/10.1057/9780230228290_5,https://link.springer.com/content/pdf/10.1057%2F9780230228290_5.pdf,,,1,No cite count available,https://doi.org/10.1057/9780230228290_5
Improving Retailer Profitability with Self-Service Technologies throughout all Sales Phases – The role of the business model,"Prof. Dr. Thomas Rudolph,    Dr. Thomas Schröder,    Tim Böttger",2012,https://link.springer.com/chapter/10.1007/978-3-8349-4237-1_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-8349-4237-1_5
Bulletin analytique du Comité de Coordination des Télécommunications de l'Union Française,No author available,1953,https://link.springer.com/article/10.1007/BF03021734,https://link.springer.com/content/pdf/10.1007%2FBF03021734.pdf,,,1,No cite count available,https://doi.org/10.1007/BF03021734
S,Robert Herbst,1979,https://link.springer.com/chapter/10.1007/978-1-4612-6123-0_19,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4612-6123-0_19
The role of solicitors in facilitating ‘Organized Crime’: Situational crime opportunities and their regulation,"David J. Middleton,    Michael Levi",2005,https://link.springer.com/article/10.1007/s10611-005-5655-2,https://link.springer.com/content/pdf/10.1007%2Fs10611-005-5655-2.pdf,,,1,13,https://doi.org/10.1007/s10611-005-5655-2
Youth Techtual Economies: The Paradox and Purchase of Equity,Jon M. Wargo,2016,https://link.springer.com/chapter/10.1007/978-3-319-21644-7_10,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-21644-7_10
Dependable Multi-agent Systems: Layered Reference Architecture and Representative Mechanisms,"Peter C. Lockemann,    Jens Nimis",2009,https://link.springer.com/chapter/10.1007/978-3-642-04879-1_3,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-04879-1_3
Formal verification of component-based designs,"Daniel Karlsson,    Petru Eles,    Zebo Peng",2007,https://link.springer.com/article/10.1007/s10617-006-9723-3,https://link.springer.com/content/pdf/10.1007%2Fs10617-006-9723-3.pdf,,,1,9,https://doi.org/10.1007/s10617-006-9723-3
Sea ice,No author available,2006,https://link.springer.com/chapter/10.1007/3-540-30785-0_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-30785-0_5
"Procedures of recruiting, obtaining informed consent, and compensating research participants in Qatar: findings from a qualitative investigation","Amal Killawi,    Amal Khidir,    Maha Elnashar,    Huda Abdelrahim…",2014,https://link.springer.com/article/10.1186/1472-6939-15-9,https://link.springer.com/content/pdf/10.1186%2F1472-6939-15-9.pdf,,,1,13,https://doi.org/10.1186/1472-6939-15-9
Evolution and Development of Business Models in New Media Environment,"Rui Qiao,    Xuyang Zhang",2017,https://link.springer.com/chapter/10.1007/978-981-10-3994-2_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-3994-2_6
Customer Analytics for Internal Decision-Making and Control,"Massimiliano Bonacchi,    Paolo Perego",2019,https://link.springer.com/chapter/10.1007/978-3-030-01971-6_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-01971-6_3
"Social Processes, and Regional Economic Development","James W. Harrington Jr.,    Deron Ferguson",2001,https://link.springer.com/chapter/10.1007/978-3-642-59570-7_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-59570-7_3
Bounded adaptive output feedback tracking control for flexible-joint robot manipulators,"Hua-Shan Liu,    Yong Huang",2018,https://link.springer.com/article/10.1631/jzus.A1700485,https://link.springer.com/content/pdf/10.1631%2Fjzus.A1700485.pdf,,,1,No cite count available,https://doi.org/10.1631/jzus.A1700485
China: Managing the Global Talent Market,"Anna Veselova,    Liudmila Veselova",2018,https://link.springer.com/chapter/10.1007/978-3-319-76418-4_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-76418-4_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-76418-4_3
Ninety Trillion Spams and Counting: Rethinking the Marketing Social Contract in a Web 2.0 World,Fred K. Beard,2013,https://link.springer.com/chapter/10.1057/9781137322630_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137322630_5
"Argos, an Extensible Personal Application Server","Arne Munch-Ellingsen,    Dan Peder Eriksen,    Anders Andersen",2007,https://link.springer.com/chapter/10.1007/978-3-540-76778-7_2,https://link.springer.com/content/pdf/10.1007%2F978-3-540-76778-7_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-76778-7_2
Moral hazard in insurance claiming: Evidence from automobile insurance,"J. David Cummins,    Sharon Tennyson",1996,https://link.springer.com/article/10.1007/BF00353329,https://link.springer.com/content/pdf/10.1007%2FBF00353329.pdf,,,1,46,https://doi.org/10.1007/BF00353329
Incomplete gravity compensator for a 4-DOF manipulator,"Sang-Hyung Kim,    Chang-Hyun Cho",2015,https://link.springer.com/article/10.1007/s12206-015-0940-1,https://link.springer.com/content/pdf/10.1007%2Fs12206-015-0940-1.pdf,,,1,1,https://doi.org/10.1007/s12206-015-0940-1
Passband Digital Transmission,Prof. Dayan Adionel Guimarães,2009,https://link.springer.com/chapter/10.1007/978-3-642-01359-1_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-01359-1_6
Lessons Learned and Prescriptive Measures,Erik Banks,2009,https://link.springer.com/chapter/10.1057/9780230243323_7,https://link.springer.com/content/pdf/10.1057%2F9780230243323_7.pdf,,,1,No cite count available,https://doi.org/10.1057/9780230243323_7
"Toward autonomous, compliant, omnidirectional humanoid robots for natural interaction in real-life settings","François Michaud,    François Ferland,    Dominic Létourneau,    Marc-Antoine Legault…",2010,https://link.springer.com/article/10.2478/s13230-010-0003-3,No PDF available,,,1,1,https://doi.org/10.2478/s13230-010-0003-3
Cyberbanking: Are Customers Ready to be 100% Electronic?,"E. Serra Yurtkoru,    Beril Sipahi,    Aypar Uslu",2015,https://link.springer.com/chapter/10.1007/978-3-319-11806-2_58,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-11806-2_58
Evolution and Challenges in Multimedia Representation Technologies,"Fernando Pereira,    João Ascenso…",2007,https://link.springer.com/chapter/10.1007/978-1-4020-5690-1_18,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4020-5690-1_18
Correspondents’ Reports,"M. N. Schmitt,    Louise Arimatsu,    T. McCormack",2011,https://link.springer.com/chapter/10.1007/978-90-6704-811-8_15,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-90-6704-811-8_15
Canada,John Paxton,1984,https://link.springer.com/chapter/10.1057/9780230271135_34,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230271135_34
Definitions and Mapping the Landscape in the Collaborative Economy,"Szilvia Gyimóthy,    Dianne Dredge",2017,https://link.springer.com/chapter/10.1007/978-3-319-51799-5_2,No PDF available,,,1,4,https://doi.org/10.1007/978-3-319-51799-5_2
Institutional and Policy Factors in ICT-Based Mobility Services,"Piyushimita (Vonu) Thakuriah,    D. Glenn Geers",2013,https://link.springer.com/chapter/10.1007/978-1-4614-7129-5_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-7129-5_4
Guidelines for Corporate Income Taxation of Hybrid Financial Instruments,Sven-Eric Bärsch,2012,https://link.springer.com/chapter/10.1007/978-3-642-32457-4_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-32457-4_3
