title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Software-Defined and Virtualized Future Mobile and Wireless Networks: A Survey,"Mao Yang,    Yong Li,    Depeng Jin,    Lieguang Zeng,    Xin Wu…",2015,https://link.springer.com/article/10.1007/s11036-014-0533-8,https://link.springer.com/content/pdf/10.1007%2Fs11036-014-0533-8.pdf,,,1,140,https://doi.org/10.1007/s11036-014-0533-8
Fast mobile IPV6 approach for wireless LAN based networks,"Norbert Jordan,    Alexander Poropatich",2006,https://link.springer.com/chapter/10.1007/1-4020-4761-4_20,No PDF available,,,1,1,https://doi.org/10.1007/1-4020-4761-4_20
SDN-based mobile packet core for multicast and broadcast services,"Truong-Xuan Do,    Van-Giang Nguyen,    Younghan Kim",2018,https://link.springer.com/article/10.1007/s11276-016-1433-6,https://link.springer.com/content/pdf/10.1007%2Fs11276-016-1433-6.pdf,,,1,1,https://doi.org/10.1007/s11276-016-1433-6
Network Evolution for Mobile Satellite Services,Alan Brunstrom,1996,https://link.springer.com/chapter/10.1007/978-1-4471-1516-8_39,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4471-1516-8_39
Cache Enabled MVC for Latency Reduction for Data Display on Mobile,"Sylvan Lobo,    Kushal Gore,    Prashant Gotarne…",2011,https://link.springer.com/chapter/10.1007/978-3-642-20209-4_15,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-20209-4_15
Centralized Management System for Mobile Communications with Pocket PCs,"M. Popa,    A.S. Popa,    V. Cretu,    M. Micea",2007,https://link.springer.com/chapter/10.1007/978-1-4020-6268-1_58,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4020-6268-1_58
An empirical examination of the determinants of mobile purchase,Tao Zhou,2013,https://link.springer.com/article/10.1007/s00779-011-0485-y,https://link.springer.com/content/pdf/10.1007%2Fs00779-011-0485-y.pdf,,,1,26,https://doi.org/10.1007/s00779-011-0485-y
AFMEACI: A Framework for Mobile Execution Augmentation Using Cloud Infrastructure,"Karishma Pawar,    Vandana Jagtap…",2014,https://link.springer.com/chapter/10.1007/978-3-319-07350-7_49,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-07350-7_49
Different Strategy for Data Management in Mobile Computing,"Chandrani Chakravorty,    J. Usha",2012,https://link.springer.com/chapter/10.1007/978-3-642-27299-8_31,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-27299-8_31
Mobile Guide — Location-Aware applications from the lab to the market,"Tom Pfeifer,    Thomas Magedanz…",1998,https://link.springer.com/chapter/10.1007/BFb0055300,No PDF available,,,1,1,https://doi.org/10.1007/BFb0055300
Context-aware adaptive resource provisioning for mobile clients in intra-cloud environment,"S. Durga,    S. Mohan,    J. Dinesh Peter,    S. Surya",2018,https://link.springer.com/article/10.1007/s10586-018-1945-1,https://link.springer.com/content/pdf/10.1007%2Fs10586-018-1945-1.pdf,,,1,1,https://doi.org/10.1007/s10586-018-1945-1
Mapping Mobile Touchpoints in Sport Events,"Alessandro Inversini,    Jason Sit…",2016,https://link.springer.com/chapter/10.1007/978-3-319-28231-2_39,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-28231-2_39
Mobile Database Cache Replacement Policies: LRU and PPRRP,"Hariram Chavan,    Suneeta Sane",2011,https://link.springer.com/chapter/10.1007/978-3-642-17857-3_51,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-17857-3_51
Context-Aware Mobile Interface Design for M-government,Hana Al-Nuaim,2014,https://link.springer.com/chapter/10.1007/978-3-319-05963-1_10,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-05963-1_10
Mobile P2P Databases,"Yan Luo,    Ouri Wolfson",No year available,https://link.springer.com/referenceworkentry/10.1007/978-3-319-23519-6_795-2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-23519-6
Mobile Computing,Berit Svendsen,2006,https://link.springer.com/chapter/10.1007/978-3-540-28974-6_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-28974-6_9
The On The Move Project: Description of Mobile Middleware and Experimental Results,"T. Wierlemann,    T. Kassing,    Julie Harmer",2002,https://link.springer.com/chapter/10.1007/0-306-47041-1_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/0-306-47041-1_2
Mobile Media – From Content to User,"Antonietta Iacono,    Gareth Frith",2008,https://link.springer.com/chapter/10.1007/978-1-84628-903-3_21,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-84628-903-3_21
A Software Architecture for Adapting Virtual Reality Content to Mobile Devices ,"José Barbosa Dias Júnior,    Arlus Dias Silva…",2010,https://link.springer.com/chapter/10.1007/978-3-642-13789-1_16,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-13789-1_16
Mobile Social Media: Redefining Professional Development and Collaborative Scholarship,"Thomas Cochrane,    Vickel Narayan",2016,https://link.springer.com/chapter/10.1007/978-981-10-0027-0_3,No PDF available,,,1,1,https://doi.org/10.1007/978-981-10-0027-0_3
Mobile P 2P Databases,"Yan Luo,    Ouri Wolfson",2017,https://link.springer.com/referenceworkentry/10.1007/978-3-319-17885-1_795,https://link.springer.com/content/pdf/10.1007%2F978-3-319-17885-1_795.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-17885-1
Establishing A Personal On-Demand Execution Environment for Mobile Cloud Applications,"Huijun Wu,    Dijiang Huang,    Yan Zhu",2015,https://link.springer.com/article/10.1007/s11036-015-0617-0,https://link.springer.com/content/pdf/10.1007%2Fs11036-015-0617-0.pdf,,,1,5,https://doi.org/10.1007/s11036-015-0617-0
Creating a Mobile Phone Short Message Platform Applied in the Continuing Nursing Information System,"Yujie Guo,    Yuanpeng Zhang,    Fangfang Zhao",2016,https://link.springer.com/chapter/10.1007/978-81-322-2580-5_5,https://link.springer.com/content/pdf/10.1007%2F978-81-322-2580-5_5.pdf,,,1,No cite count available,https://doi.org/10.1007/978-81-322-2580-5_5
Specification of Mobile Transparency,"A. Rakotonirainy,    A. Bond",1997,https://link.springer.com/chapter/10.1007/978-0-387-35188-9_21,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-35188-9_21
Mobile GIS and Location-Based Services (LBS),Rifaat Abdalla,2016,https://link.springer.com/chapter/10.1007/978-3-319-33603-9_5,https://link.springer.com/content/pdf/10.1007%2F978-3-319-33603-9_5.pdf,,,1,2,https://doi.org/10.1007/978-3-319-33603-9_5
Mobile and Personal Communications in the 60 GHz Band: A Survey,"Filippo Giannetti,    Marco Luise,    Ruggero Reggiannini",1999,https://link.springer.com/article/10.1023/A%3A1018308429332,https://link.springer.com/content/pdf/10.1023%2FA%3A1018308429332.pdf,,,1,74,https://doi.org/10.1023/A:1018308429332
Perceived Productivity Effects of Mobile ICT in Construction Projects,"Abid Hasan,    Kumar Neeraj Jha…",2019,https://link.springer.com/chapter/10.1007/978-3-030-00220-6_20,https://link.springer.com/content/pdf/10.1007%2F978-3-030-00220-6_20.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-030-00220-6_20
What Language to Teach with Mobile Devices,Mark Pegrum,2014,https://link.springer.com/chapter/10.1057/9781137309815_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137309815_5
Federated Mobile Activity Recognition Using a Smart Service Adapter for Cloud Offloading,"Arun Kishore Ramakrishnan,    Nayyab Zia Naqvi…",2012,https://link.springer.com/chapter/10.1007/978-94-007-5086-9_23,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-007-5086-9_23
Security Protection on Trust Delegated Data in Public Mobile Networks,"Dasun Weerasinghe,    Muttukrishnan Rajarajan,    Veselin Rakocevic",2010,https://link.springer.com/chapter/10.1007/978-3-642-11745-9_31,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-11745-9_31
Introducing Mobile Flash,"Stephen Chin,    Dean Iverson,    Oswald Campesato,    Paul Trani",2011,https://link.springer.com/chapter/10.1007/978-1-4302-3232-2_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4302-3232-2_1
A Two-Tier Heterogeneous Mobile Ad Hoc Network Architecture and Its Load-Balance Routing Problem,"Chi-Fu Huang,    Hung-Wei Lee,    Yu-Chee Tseng",2004,https://link.springer.com/article/10.1023/B%3AMONE.0000031605.84447.1d,https://link.springer.com/content/pdf/10.1023%2FB%3AMONE.0000031605.84447.1d.pdf,,,1,35,https://doi.org/10.1023/B:MONE.0000031605.84447.1d
Optimized state update for mobile games in cloud networks,"Hye-Young Kim,    Kuinam J. Kim",2017,https://link.springer.com/article/10.1007/s10586-017-1220-x,https://link.springer.com/content/pdf/10.1007%2Fs10586-017-1220-x.pdf,,,1,No cite count available,https://doi.org/10.1007/s10586-017-1220-x
Incorporating Tilt-Based Interaction in Multimodal User Interfaces for Mobile Devices,"Jani Mäntyjärvi,    Fabio Paternò…",2007,https://link.springer.com/chapter/10.1007/978-3-540-70816-2_17,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-70816-2_17
Mobile P2P Databases,"Yan Luo,    Ouri Wolfson",2008,https://link.springer.com/referenceworkentry/10.1007/978-0-387-35973-1_795,No PDF available,,,1,5,https://doi.org/10.1007/978-0-387-35973-1
Introduction to mobile agents,"Danny B. Lange,    Mitsuru Oshima",1998,https://link.springer.com/article/10.1007/BF01324934,https://link.springer.com/content/pdf/10.1007%2FBF01324934.pdf,,,1,1,https://doi.org/10.1007/BF01324934
Security framework for RESTful mobile cloud computing Web services,"Feda AlShahwan,    Maha Faisal,    Godwin Ansa",2016,https://link.springer.com/article/10.1007/s12652-015-0308-5,https://link.springer.com/content/pdf/10.1007%2Fs12652-015-0308-5.pdf,,,1,8,https://doi.org/10.1007/s12652-015-0308-5
The Mobile Interfaces for Geo-hypermedia Databases,"Yiwei Cao,    Ralf Klamma,    Satish Srirama…",2007,https://link.springer.com/chapter/10.1007/978-3-540-76888-3_64,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-76888-3_64
An Efficient Mobility Management Scheme in Hierarchical Mobile IPv6,"Taehyoun Kim,    Bongjun Choi,    Hyunho Lee,    Hyosoon Park…",2004,https://link.springer.com/chapter/10.1007/978-3-540-30197-4_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-30197-4_13
Mobile Robot Teleoperation via Wireless Multihop Networks - Parameter Tuning of Protocols and Real World Application Scenarios,"Florian Zeiger,    Nikolaus Krämer…",2009,https://link.springer.com/chapter/10.1007/978-3-642-00271-7_10,No PDF available,,,1,4,https://doi.org/10.1007/978-3-642-00271-7_10
DyTO: Dynamic Task Offloading Strategy for Mobile Cloud Computing Using Surrogate Object Model,"A. N. Gnana Jeevan,    M. A. Maluk Mohamed",2018,https://link.springer.com/article/10.1007/s10766-018-0563-0,https://link.springer.com/content/pdf/10.1007%2Fs10766-018-0563-0.pdf,,,1,1,https://doi.org/10.1007/s10766-018-0563-0
Heterogeneous Core Network Architecture for Next-Generation Mobile Communication Networks,Yao-Chung Chang,2012,https://link.springer.com/chapter/10.1007/978-94-007-5699-1_23,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-007-5699-1_23
A New Mechanism for SIP over Mobile IPv6,"Pyung Soo Kim,    Myung Eui Lee,    Soohong Park…",2004,https://link.springer.com/chapter/10.1007/978-3-540-24767-8_102,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-24767-8_102
Building distributed web GIS: a mobile-agent based approach,"Guan Ji-hong,    Zhou Shui-geng,    Bian Fu-ling…",2001,https://link.springer.com/article/10.1007/BF03160287,https://link.springer.com/content/pdf/10.1007%2FBF03160287.pdf,,,1,1,https://doi.org/10.1007/BF03160287
Mobile Computing: A Research Perspective,"Pravin Bhagwat,    Satish K. Tripathi",1995,https://link.springer.com/chapter/10.1007/978-0-387-34887-2_1,https://link.springer.com/content/pdf/10.1007%2F978-0-387-34887-2_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-34887-2_1
Mobile communities: How viable are their business models? An exemplary investigation of the leisure industry,"Petra Schubert,    J. Felix Hampe",2006,https://link.springer.com/article/10.1007/s10660-006-5990-0,https://link.springer.com/content/pdf/10.1007%2Fs10660-006-5990-0.pdf,,,1,17,https://doi.org/10.1007/s10660-006-5990-0
Mobile advertising avoidance: exploring the role of ubiquity,"Shintaro Okazaki,    Francisco José Molina,    Morikazu Hirose",2012,https://link.springer.com/article/10.1007/s12525-012-0087-1,https://link.springer.com/content/pdf/10.1007%2Fs12525-012-0087-1.pdf,,,1,20,https://doi.org/10.1007/s12525-012-0087-1
Mobile communications beyond 3G,No author available,2002,https://link.springer.com/chapter/10.1007/0-306-47795-5_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/0-306-47795-5_5
Mobile Learning Platforms to Assist Individual Knowledge Management,"Jean-Eric Pelet,    Lorna Uden",2014,https://link.springer.com/chapter/10.1007/978-3-319-08618-7_26,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-08618-7_26
Sweep-Coverage with Energy-Restricted Mobile Wireless Sensor Nodes,"Meng Yang,    Donghyun Kim,    Deying Li…",2013,https://link.springer.com/chapter/10.1007/978-3-642-39701-1_40,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-39701-1_40
Mobile Learning Trends among Students in Vietnam,"Angela Murphy,    Warren Midgley,    Helen Farley",2014,https://link.springer.com/chapter/10.1007/978-3-319-13416-1_18,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-13416-1_18
An empirical study on the influential factors affecting continuous usage of mobile cloud service,"Seong-Taek Park,    Myeong-Ryoon Oh",2017,https://link.springer.com/article/10.1007/s10586-017-1518-8,https://link.springer.com/content/pdf/10.1007%2Fs10586-017-1518-8.pdf,,,1,No cite count available,https://doi.org/10.1007/s10586-017-1518-8
Remote Control and Monitoring of an Omni-directional Mobile Robot with a Smart Device,Yong-Ho Seo,2011,https://link.springer.com/chapter/10.1007/978-3-642-24106-2_38,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-24106-2_38
Prototype Design of Mobile Emergency Telemedicine System,"Sun K. Yoo,    S. M. Jung,    B. S. Kim,    H. Y. Yun…",2005,https://link.springer.com/chapter/10.1007/11424826_110,https://link.springer.com/content/pdf/10.1007%2F11424826_110.pdf,,,1,1,https://doi.org/10.1007/11424826_110
Peer-to-Peer Networking in Mobile Communications Based on Sip,Josef F. Huber,2004,https://link.springer.com/chapter/10.1007/0-306-48642-3_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/0-306-48642-3_1
Multimodality and Context Adaptation for Mobile Learning,"Ivan Madjarov,    Omar Boucelma",2011,https://link.springer.com/chapter/10.1007/978-3-642-20392-3_15,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-20392-3_15
Remote Monitoring and Fall Detection: Multiplatform Java Based Mobile Applications,"Miguel A. Laguna,    Javier Finat",2011,https://link.springer.com/chapter/10.1007/978-3-642-21303-8_1,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-21303-8_1
Zero Knowledge and Hash-Based Secure Access Control Scheme for Mobile RFID Systems,"M. Sandhya,    T. R. Rangaswamy",2014,https://link.springer.com/article/10.1007/s13369-013-0885-6,https://link.springer.com/content/pdf/10.1007%2Fs13369-013-0885-6.pdf,,,1,1,https://doi.org/10.1007/s13369-013-0885-6
"Weaving a Distributed, Semantic Social Network for Mobile Users","Sebastian Tramp,    Philipp Frischmuth…",2011,https://link.springer.com/chapter/10.1007/978-3-642-21034-1_14,https://link.springer.com/content/pdf/10.1007%2F978-3-642-21034-1_14.pdf,,,1,8,https://doi.org/10.1007/978-3-642-21034-1_14
The Case for Mobile OLAP,Andreas S. Maniatis,2005,https://link.springer.com/chapter/10.1007/978-3-540-30192-9_40,https://link.springer.com/content/pdf/10.1007%2F978-3-540-30192-9_40.pdf,,,1,1,https://doi.org/10.1007/978-3-540-30192-9_40
Designing Mobile Shared Workspaces for Loosely Coupled Workgroups,"Andrés Neyem,    Sergio F. Ochoa,    José A. Pino",2007,https://link.springer.com/chapter/10.1007/978-3-540-74812-0_14,No PDF available,,,1,8,https://doi.org/10.1007/978-3-540-74812-0_14
Evaluating Mobile Phones as Energy Consumption Feedback Devices,"Markus Weiss,    Claire-Michelle Loock…",2012,https://link.springer.com/chapter/10.1007/978-3-642-29154-8_6,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-29154-8_6
Mobile Process Description and Execution,"Christian P. Kunze,    Sonja Zaplata…",2006,https://link.springer.com/chapter/10.1007/11773887_3,https://link.springer.com/content/pdf/10.1007%2F11773887_3.pdf,,,1,3,https://doi.org/10.1007/11773887_3
