title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
A Proxemic Multimedia Interaction over the Internet of Things,"Ali Danesh,    Mukesh Saini,    Abdulmotaleb El Saddik",2015,https://link.springer.com/chapter/10.1007/978-3-319-14442-9_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-14442-9_1.pdf,,,1,1,https://doi.org/10.1007/978-3-319-14442-9_1
Design and Implementation of the Basic Technology for Realtime Smart Metering System Using Power Line Communication for Smart Grid,"Jun-Ho Huh,    Dong-Geun Lee,    Kyungryong Seo",2015,https://link.springer.com/chapter/10.1007/978-981-10-0281-6_94,https://link.springer.com/content/pdf/10.1007%2F978-981-10-0281-6_94.pdf,,,1,5,https://doi.org/10.1007/978-981-10-0281-6_94
Application of Information Technology on Traceability System for Agro-Food Quality and Safety,"Xue Xia,    Yun Qiu,    Lin Hu,    Guomin Zhou",2015,https://link.springer.com/chapter/10.1007/978-3-319-19620-6_32,https://link.springer.com/content/pdf/10.1007%2F978-3-319-19620-6_32.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-19620-6_32
Towards the Web of Things: Open Research Issues and the BAS-AMI Use Case,Jun-Zhao Sun,2012,https://link.springer.com/chapter/10.1007/978-3-642-27326-1_1,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-27326-1_1
Achieving Carbon Emissions Peak in China by 2030: The Key Options and Economic Impacts,"Hancheng Dai,    Toshihiko Masui",2017,https://link.springer.com/chapter/10.1007/978-981-10-3869-3_6,https://link.springer.com/content/pdf/10.1007%2F978-981-10-3869-3_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-3869-3_6
M2M Applications and Open API: What Could Be Next?,"Manfred Sneps-Sneppe,    Dmitry Namiot",2012,https://link.springer.com/chapter/10.1007/978-3-642-32686-8_40,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-32686-8_40
Application of Big Data to Smart Cities for a Sustainable Future,Anil K. Maheshwari,No year available,https://link.springer.com/referenceworkentry/10.1007/978-3-319-53121-2_36-1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-53121-2_36-1
Architecture and Data Management for Smart Community Information Platform,Hiroaki Nishi,No year available,https://link.springer.com/referenceworkentry/10.1007/978-3-319-32903-1_249-1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-32903-1
A Security Framework for Fog Networks Based on Role-Based Access Control and Trust Models,"Farhoud Hosseinpour,    Ali Shuja Siddiqui…",2018,https://link.springer.com/chapter/10.1007/978-3-319-94845-4_15,https://link.springer.com/content/pdf/10.1007%2F978-3-319-94845-4_15.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-94845-4_15
Application of Big Data to Smart Cities for a Sustainable Future,Anil K. Maheshwari,2018,https://link.springer.com/referenceworkentry/10.1007/978-3-319-71312-0_36,https://link.springer.com/content/pdf/10.1007%2F978-3-319-71312-0_36.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-71312-0_36
Open Innovation Ecosystems,Daniel Fasnacht,2018,https://link.springer.com/chapter/10.1007/978-3-319-76394-1_5,https://link.springer.com/content/pdf/10.1007%2F978-3-319-76394-1_5.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-76394-1_5
Understanding Cognitive APIs,"Nishith Pathak,    Anurag Bhandari",2018,https://link.springer.com/chapter/10.1007/978-1-4842-3709-0_4,https://link.springer.com/content/pdf/10.1007%2F978-1-4842-3709-0_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4842-3709-0_4
Towards an Integrated Internet of Things: Current Approaches and Challenges,"Beniamino Di Martino,    Antonio Esposito,    Stefania Nacchia…",2018,https://link.springer.com/chapter/10.1007/978-981-10-5861-5_2,https://link.springer.com/content/pdf/10.1007%2F978-981-10-5861-5_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-5861-5_2
A Smart Card Web Server in the Web of Things,"Lazaros Kyrillidis,    Sheila Cobourne…",2018,https://link.springer.com/chapter/10.1007/978-3-319-56991-8_55,https://link.springer.com/content/pdf/10.1007%2F978-3-319-56991-8_55.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-56991-8_55
Privacy Enhanced Device Access,Geir M. Køien,2012,https://link.springer.com/chapter/10.1007/978-3-642-30244-2_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-30244-2_7
The Customer Chain: The Omnichannel and the Omnichain,"Carlos Cordon,    Pau Garcia-Milà,    Teresa Ferreiro Vilarino…",2016,https://link.springer.com/chapter/10.1007/978-3-319-31132-6_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-31132-6_4
A Cloud-Based Intelligent Toll Collection System for Smart Cities,"Segun I. Popoola,    Oluwafunso A. Popoola…",2018,https://link.springer.com/chapter/10.1007/978-981-10-8657-1_50,https://link.springer.com/content/pdf/10.1007%2F978-981-10-8657-1_50.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-8657-1_50
Beacons of the Smart City,"Dale Leorke,    Danielle Wyatt",2019,https://link.springer.com/chapter/10.1007/978-981-13-2805-3_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-13-2805-3_2
Existing Edge Computing Tools,"Jie Cao,    Quan Zhang,    Weisong Shi",2018,https://link.springer.com/chapter/10.1007/978-3-030-02083-5_6,https://link.springer.com/content/pdf/10.1007%2F978-3-030-02083-5_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-030-02083-5_6
Digital Transformation: A Project Management Case Study,Shailesh Kumar Shivakumar,2018,https://link.springer.com/chapter/10.1007/978-1-4842-3417-4_17,https://link.springer.com/content/pdf/10.1007%2F978-1-4842-3417-4_17.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4842-3417-4_17
Security and Identity,"Bob Familiar,    Jeff Barnes",2017,https://link.springer.com/chapter/10.1007/978-1-4842-2650-6_10,https://link.springer.com/content/pdf/10.1007%2F978-1-4842-2650-6_10.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4842-2650-6_10
An Analysis of Digital Forensics in Cyber Security,"D. Paul Joseph,    Jasmine Norman",2019,https://link.springer.com/chapter/10.1007/978-981-13-1580-0_67,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-13-1580-0_67
African Sustainability and Global Governance,Timothy M. Shaw,2018,https://link.springer.com/chapter/10.1007/978-3-319-71389-2_35,https://link.springer.com/content/pdf/10.1007%2F978-3-319-71389-2_35.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-71389-2_35
Information and Communication Technologies Within Industry 4.0 Concept,"Dragan Peraković,    Marko Periša…",2019,https://link.springer.com/chapter/10.1007/978-3-319-93587-4_14,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-93587-4_14
Intelligent Management of Outdoor Cultural Events Promoting Exploitation in Smart City Environments,"Zois Koukopoulos,    Dimitrios Koukopoulos",2018,https://link.springer.com/chapter/10.1007/978-3-319-67603-6_24,https://link.springer.com/content/pdf/10.1007%2F978-3-319-67603-6_24.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-67603-6_24
New Technologies and Technological Innovation for the City: Chance EXPO 2015,Guido Arnone,2014,https://link.springer.com/chapter/10.1007/978-3-319-03798-1_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-03798-1_5
Software Defined Anything—From Software-Defined Hardware to Software Defined Anything,"Xiaoming Zhu,    Bingying Song,    Yingzi Ni,    Yifan Ren…",2016,https://link.springer.com/chapter/10.1007/978-981-10-1079-8_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-1079-8_5
Fundamentals of Logistics Systems,Falco Jaekel,2019,https://link.springer.com/chapter/10.1007/978-3-658-22837-8_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-658-22837-8_2
Towards Algorithmic Business: A Paradigm Shift in Digital Business,"Pragyan Nanda,    Sritam Patnaik,    Srikanta Patnaik",2019,https://link.springer.com/chapter/10.1007/978-3-319-93940-7_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-93940-7_1
IT and the Consumer,"Gottfried Vossen,    Frank Schönthaler,    Stuart Dillon",2017,https://link.springer.com/chapter/10.1007/978-3-319-60161-8_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-60161-8_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-60161-8_3
On the Potential of Using Conventional Mobile Communication Technology for Human Context Awareness in Ubiquitous Computing,Abhijan Bhattacharyya,2011,https://link.springer.com/chapter/10.1007/978-3-642-22709-7_25,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-22709-7_25
MoVA: A Visual Analytics Tool Providing Insight in the Big Mobile Network Data,"Ilias Kalamaras,    Stavros Papadopoulos…",2015,https://link.springer.com/chapter/10.1007/978-3-319-23868-5_27,https://link.springer.com/content/pdf/10.1007%2F978-3-319-23868-5_27.pdf,,,1,3,https://doi.org/10.1007/978-3-319-23868-5_27
Cloudlet Services for Healthcare Applications in Mobile Cloud Computing,"Ramasubbareddy Somula,    Chunduru Anilkumar…",2019,https://link.springer.com/chapter/10.1007/978-981-13-1610-4_54,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-13-1610-4_54
A Study of Reducing Resource Waste for Mobile Grid with Software Defined Network,"Jun Kwon Jung,    Ji Hoon Hong…",2014,https://link.springer.com/chapter/10.1007/978-3-319-09147-1_55,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-09147-1_55
Introduction: Contextualizing Mobile Language Learning in Japan,"Steve McCarty,    Takeshi Sato,    Hiroyuki Obari",2017,https://link.springer.com/chapter/10.1007/978-981-10-2451-1_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-2451-1_1
A Genetic Algorithm with Elite Mutation to Optimize Cruise Area of Mobile Sinks in Hierarchical Wireless Sensor Networks,"Mong-Fong Horng,    Yi-Ting Chen,    Shu-Chuan Chu…",2012,https://link.springer.com/chapter/10.1007/978-3-642-34707-8_41,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-34707-8_41
Editorial: Mobile and Ubiquitous Systems - Best Papers from Mobiquitous 2016,"Takahiro Hara,    Hiroshi Shigeno,    Hirozumi Yamaguchi…",2018,https://link.springer.com/article/10.1007/s11036-018-1096-x,https://link.springer.com/content/pdf/10.1007%2Fs11036-018-1096-x.pdf,,,1,No cite count available,https://doi.org/10.1007/s11036-018-1096-x
How Blockchain Will Change Cybersecurity Practices,Claudio Di Salvo,2018,https://link.springer.com/chapter/10.1007/978-3-658-21655-9_34,https://link.springer.com/content/pdf/10.1007%2F978-3-658-21655-9_34.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-658-21655-9_34
Context Information Based FOREX Services,P. V. Pushpa,2018,https://link.springer.com/chapter/10.1007/978-3-319-73423-1_8,https://link.springer.com/content/pdf/10.1007%2F978-3-319-73423-1_8.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-73423-1_8
Wireless big data: transforming heterogeneous networks to smart networks,"Yudi Huang,    Junjie Tan,    Ying-Chang Liang",2017,https://link.springer.com/article/10.1007/s41650-017-0002-1,https://link.springer.com/content/pdf/10.1007%2Fs41650-017-0002-1.pdf,,,1,5,https://doi.org/10.1007/s41650-017-0002-1
"Heterogeneous Testbeds, Tools and Experiments –Measurement Requirements Perspective","Anastasius Gavras,    Andrzej Bak,    Gergely Biczók…",2013,https://link.springer.com/chapter/10.1007/978-3-642-41296-7_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-41296-7_9
"Smart manufacturing systems for Industry 4.0: Conceptual framework, scenarios, and future perspectives","Pai Zheng,    Honghui wang,    Zhiqian Sang,    Ray Y. Zhong…",2018,https://link.springer.com/article/10.1007/s11465-018-0499-5,https://link.springer.com/content/pdf/10.1007%2Fs11465-018-0499-5.pdf,,,1,6,https://doi.org/10.1007/s11465-018-0499-5
Smart Cross-Border e-Gov Systems and Applications,"Alexander B. Sideridis,    Loucas Protopappas…",2015,https://link.springer.com/chapter/10.1007/978-3-319-27164-4_11,https://link.springer.com/content/pdf/10.1007%2F978-3-319-27164-4_11.pdf,,,1,5,https://doi.org/10.1007/978-3-319-27164-4_11
Security in RFID Networks and Communications,"Chiu C. Tan,    Jie Wu",2013,https://link.springer.com/chapter/10.1007/978-3-642-36511-9_10,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-36511-9_10
Secure and Authenticated Access to LLN Resources Through Policy Constraints,"Konstantinos Rantos,    Konstantinos Fysarakis…",2015,https://link.springer.com/chapter/10.1007/978-3-319-24018-3_18,https://link.springer.com/content/pdf/10.1007%2F978-3-319-24018-3_18.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-24018-3_18
"Statistics, Statisticians, and the Internet of Things","John M. Jordan,    Dennis K. J. Lin",2018,https://link.springer.com/chapter/10.1007/978-3-319-18284-1_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-18284-1_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-18284-1_1
"Trends in E-commerce, Logistics and Supply Chain Management",Gregor Sandhaus,2019,https://link.springer.com/chapter/10.1007/978-3-319-92447-2_26,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-92447-2_26
Smart Cross-Border e-Gov Systems and Applications,"Alexander B. Sideridis,    Loucas Protopappas…",2015,https://link.springer.com/chapter/10.1007/978-3-319-27164-4_11,https://link.springer.com/content/pdf/10.1007%2F978-3-319-27164-4_11.pdf,,,1,5,https://doi.org/10.1007/978-3-319-27164-4_11
"
Cloud-assisted Industrial Systems and Applications
","Jiafu Wan,    Muhammad K. Khan,    Meikang Qiu,    Daqiang Zhang",2016,https://link.springer.com/article/10.1007/s11036-016-0744-2,https://link.springer.com/content/pdf/10.1007%2Fs11036-016-0744-2.pdf,,,1,4,https://doi.org/10.1007/s11036-016-0744-2
The core enabling technologies of big data analytics and context-aware computing for smart sustainable cities: a review and synthesis,"Simon Elias Bibri,    John Krogstie",2017,https://link.springer.com/article/10.1186/s40537-017-0091-6,https://link.springer.com/content/pdf/10.1186%2Fs40537-017-0091-6.pdf,,,1,4,https://doi.org/10.1186/s40537-017-0091-6
Ambient Assisted Living Tools for a Sustanaible Aging Society,"Andrés L. Bleda,    Rafael Maestre…",2014,https://link.springer.com/chapter/10.1007/978-3-319-06704-9_9,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-06704-9_9
Introduction to Big Data,"William Rafferty,    Laura Rafferty,    Patrick C. K. Hung",2016,https://link.springer.com/chapter/10.1007/978-3-319-30146-4_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-30146-4_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-30146-4_1
Home Automation Using Single Board Computing as an Internet of Things Application,"Suneha Ashok Patil,    Vishwakarma Pinki",2017,https://link.springer.com/chapter/10.1007/978-981-10-2750-5_26,https://link.springer.com/content/pdf/10.1007%2F978-981-10-2750-5_26.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-2750-5_26
"Statistics, Statisticians, and the Internet of Things","John M. Jordan,    Dennis K. J. Lin",2018,https://link.springer.com/chapter/10.1007/978-3-319-18284-1_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-18284-1_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-18284-1_1
Social recommendation service for cultural heritage,"Minsung Hong,    Jason J. Jung,    Francesco Piccialli…",2017,https://link.springer.com/article/10.1007/s00779-016-0985-x,https://link.springer.com/content/pdf/10.1007%2Fs00779-016-0985-x.pdf,,,1,22,https://doi.org/10.1007/s00779-016-0985-x
Digital Economy as the New Engine for China’s Economic Growth,No author available,2019,https://link.springer.com/chapter/10.1007/978-3-662-57521-5_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-57521-5_3
Introduction of Key Problems in Long-Distance Learning and Training,"Shuai Liu,    Zhaojun Li,    Yudong Zhang,    Xiaochun Cheng",2018,https://link.springer.com/article/10.1007/s11036-018-1136-6,https://link.springer.com/content/pdf/10.1007%2Fs11036-018-1136-6.pdf,,,1,No cite count available,https://doi.org/10.1007/s11036-018-1136-6
Global Dynamics and Key Trends,Wolfgang Lehmacher,2017,https://link.springer.com/chapter/10.1007/978-3-319-51115-3_3,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-51115-3_3
