title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
A Context-Aware Social Networking Platform Built Around the Needs of Elderly Users: The Go-myLife Experience,"Maria Haritou,    Athanasios Anastasiou…",2016,https://link.springer.com/chapter/10.1007/978-3-319-23341-3_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-23341-3_9
Enhancing power quality in electrical distribution systems using a smart charging architecture,"Ammar Alyousef,    Dominik Danner,    Friederich Kupzog,    Hermann de Meer",2018,https://link.springer.com/article/10.1186/s42162-018-0027-1,https://link.springer.com/content/pdf/10.1186%2Fs42162-018-0027-1.pdf,,,1,No cite count available,https://doi.org/10.1186/s42162-018-0027-1
"2nd World Congress on Pediatric Intensive Care 1996 Rotterdam, The Netherlands, 23–26 June 1996 Abstracts of Oral Presentations, Posters and Nursing Programme",No author available,1996,https://link.springer.com/article/10.1007/BF02316512,https://link.springer.com/content/pdf/10.1007%2FBF02316512.pdf,,,1,No cite count available,https://doi.org/10.1007/BF02316512
Performance Enhancement of Fast Handover for MIPv6 by Reducing Out-of-Sequence Packets,"Byungjoo Park,    Haniph Latchman",2008,https://link.springer.com/article/10.1007/s11277-008-9455-8,https://link.springer.com/content/pdf/10.1007%2Fs11277-008-9455-8.pdf,,,1,4,https://doi.org/10.1007/s11277-008-9455-8
Role of electrical stimulation for rehabilitation and regeneration after spinal cord injury: an overview,"Samar Hamid,    Ray Hayek",2008,https://link.springer.com/article/10.1007/s00586-008-0729-3,https://link.springer.com/content/pdf/10.1007%2Fs00586-008-0729-3.pdf,,,1,80,https://doi.org/10.1007/s00586-008-0729-3
Neurological Bedside Examination: “Can I Confirm My Anatomical Hypothesis?”,"Daniel Kondziella,    Gunhild Waldemar",2017,https://link.springer.com/chapter/10.1007/978-3-319-55991-9_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-55991-9_3
Neurological Bedside Examination: “Can I Confirm My Anatomical Hypothesis?”,"Daniel Kondziella MD, PhD, FEBN,    Gunhild Waldemar MD, DMSC",2014,https://link.springer.com/chapter/10.1007/978-1-4471-5251-4_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4471-5251-4_3
An Evolutionary Approach to Velocity and Traffic Sensitive Call Admission Control,"Sanchita Ghosh,    Amit Konar",2013,https://link.springer.com/chapter/10.1007/978-3-642-30997-7_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-30997-7_4
"Annual meeting and postgraduate course of the Cardiovascular and Interventional Radiological Society of Europe Funchal, Madeira September 8–12, 1996",No author available,1996,https://link.springer.com/article/10.1007/BF02644167,https://link.springer.com/content/pdf/10.1007%2FBF02644167.pdf,,,1,No cite count available,https://doi.org/10.1007/BF02644167
Conceptualizing an Adaptive Framework for Pervasive Computing Environment,"Akhil Mohan,    Nitin Upadhyay",2012,https://link.springer.com/chapter/10.1007/978-3-642-30111-7_23,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-30111-7_23
"French Intensive Care Society, International congress – Réanimation 2016","Emmanuelle Jaillette,    Christophe Girault,    Guillaume Brunin…",2016,https://link.springer.com/article/10.1186/s13613-016-0114-z,https://link.springer.com/content/pdf/10.1186%2Fs13613-016-0114-z.pdf,,,1,1,https://doi.org/10.1186/s13613-016-0114-z
Message Drop Control Buffer Management Policy for DTN Routing Protocols,"Sulma Rashid,    Qaisar Ayub,    M. Soperi Mohd Zahid…",2013,https://link.springer.com/article/10.1007/s11277-013-1035-x,https://link.springer.com/content/pdf/10.1007%2Fs11277-013-1035-x.pdf,,,1,No cite count available,https://doi.org/10.1007/s11277-013-1035-x
Smooth handoff with enhanced packet buffering-and-forwarding in wireless/mobile networks,"Chun-Ting Chou,    Kang G. Shin",2007,https://link.springer.com/article/10.1007/s11276-006-7525-y,https://link.springer.com/content/pdf/10.1007%2Fs11276-006-7525-y.pdf,,,1,7,https://doi.org/10.1007/s11276-006-7525-y
A cluster-based vehicular cloud architecture with learning-based resource management,"Hamid Reza Arkian,    Reza Ebrahimi Atani,    Abolfazl Diyanat…",2015,https://link.springer.com/article/10.1007/s11227-014-1370-z,https://link.springer.com/content/pdf/10.1007%2Fs11227-014-1370-z.pdf,,,1,17,https://doi.org/10.1007/s11227-014-1370-z
Sensor Networks’ Integration,"Szymon Fedor,    Alex Gluhak,    Srdjan Krco",2011,https://link.springer.com/chapter/10.1007/978-1-84996-510-1_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-84996-510-1_5
Localized Movement Control for Fault Tolerance of Mobile Robot Networks,"Shantanu Das,    Hai Liu,    Ajith Kamath,    Amiya Nayak…",2007,https://link.springer.com/chapter/10.1007/978-0-387-74899-3_1,https://link.springer.com/content/pdf/10.1007%2F978-0-387-74899-3_1.pdf,,,1,24,https://doi.org/10.1007/978-0-387-74899-3_1
Improving the medium access in highly mobile Wireless Sensor Networks,"Romain Kuntz,    Julien Montavont,    Thomas Noël",2013,https://link.springer.com/article/10.1007/s11235-011-9565-6,https://link.springer.com/content/pdf/10.1007%2Fs11235-011-9565-6.pdf,,,1,11,https://doi.org/10.1007/s11235-011-9565-6
Data Dissemination and Broadcast Disks,R. K. Ghosh,2017,https://link.springer.com/chapter/10.1007/978-981-10-3941-6_12,https://link.springer.com/content/pdf/10.1007%2F978-981-10-3941-6_12.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-3941-6_12
ENT,"J. A. Werner,    W. Steiner,    S. Jovanovic,    B. Sedlmaier…",2003,https://link.springer.com/chapter/10.1007/978-3-642-18979-1_14,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-18979-1_14
Location Dependent Information System’s Queries for Mobile Environment,"Ajay K. Gupta,    Udai Shanker",2018,https://link.springer.com/chapter/10.1007/978-3-319-91455-8_19,https://link.springer.com/content/pdf/10.1007%2F978-3-319-91455-8_19.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-91455-8_19
AeDEn: An adaptive framework for dynamic distribution over mobile environments,"Frédéric Le Mouël,    Françoise André,    Maria-Teresa Segarra",2002,https://link.springer.com/article/10.1007/BF02999456,https://link.springer.com/content/pdf/10.1007%2FBF02999456.pdf,,,1,No cite count available,https://doi.org/10.1007/BF02999456
Bio-inspired energy conserving adaptive power and rate control in MANET,"Rashmi Chaudhry,    Shashikala Tapaswi",2018,https://link.springer.com/article/10.1007/s00607-018-0676-8,https://link.springer.com/content/pdf/10.1007%2Fs00607-018-0676-8.pdf,,,1,No cite count available,https://doi.org/10.1007/s00607-018-0676-8
A critical survey of live virtual machine migration techniques,"Anita Choudhary,    Mahesh Chandra Govil,    Girdhari Singh…",2017,https://link.springer.com/article/10.1186/s13677-017-0092-1,https://link.springer.com/content/pdf/10.1186%2Fs13677-017-0092-1.pdf,,,1,No cite count available,https://doi.org/10.1186/s13677-017-0092-1
Dynamic Data Replication Using Aperiodic Updates in Mobile Adhoc Networks,"Takahiro Hara,    Sanjay Kumar Madria",2004,https://link.springer.com/chapter/10.1007/978-3-540-24571-1_76,No PDF available,,,1,2,https://doi.org/10.1007/978-3-540-24571-1_76
Demographic and Geographic Overview of India,Chris Devonshire-Ellis,2012,https://link.springer.com/chapter/10.1007/978-3-642-27618-7_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-27618-7_6
Indoor Wi-Fi positioning: techniques and systems,"F. Lassabe,    P. Canalda,    P. Chatonnay…",2009,https://link.springer.com/article/10.1007/s12243-009-0122-1,https://link.springer.com/content/pdf/10.1007%2Fs12243-009-0122-1.pdf,,,1,27,https://doi.org/10.1007/s12243-009-0122-1
Contents,No author available,2006,https://link.springer.com/article/10.1007/s10545-006-9995-6,https://link.springer.com/content/pdf/10.1007%2Fs10545-006-9995-6.pdf,,,1,1,https://doi.org/10.1007/s10545-006-9995-6
Group-oriented mobile services: Requirements and solutions,Upkar Varshney,2004,https://link.springer.com/article/10.1007/s10257-004-0047-1,https://link.springer.com/content/pdf/10.1007%2Fs10257-004-0047-1.pdf,,,1,6,https://doi.org/10.1007/s10257-004-0047-1
Modeling Movable Components for Disruption Tolerant Mobile Service Execution,"Rene Gabner,    Karin Anna Hummel,    Hans-Peter Schwefel",2010,https://link.springer.com/chapter/10.1007/978-3-642-12636-9_16,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-12636-9_16
TCP Throughput Improvement for Semi-soft & Soft Handoff,"Tae-Chul Hong,    In-Ho Roh,    Young-Yong Kim",2002,https://link.springer.com/chapter/10.1007/3-540-45801-8_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-45801-8_6
Performance Models for Multi-agent Systems and Mobile Agent Network,"Mario Kusek,    Kresimir Jurasovic…",2010,https://link.springer.com/chapter/10.1007/978-3-642-13526-2_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-13526-2_1
Ontologies for Cloud Service and Network Management Operations,J. Martín Serrano Orozco,2012,https://link.springer.com/chapter/10.1007/978-1-4614-2236-5_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-2236-5_6
"9th International MASCC Symposium Supportive Care in Cancer, St. Gallen, Switzerland, 26 February–1 March 1997",No author available,1997,https://link.springer.com/article/10.1007/BF01262575,https://link.springer.com/content/pdf/10.1007%2FBF01262575.pdf,,,1,1,https://doi.org/10.1007/BF01262575
QoE Management for Future Networks,"Raimund Schatz,    Susanna Schwarzmann…",2018,https://link.springer.com/chapter/10.1007/978-3-319-90415-3_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-90415-3_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-90415-3_3
Peritoneal Dialysis: A Historical Review,William Drukker,1989,https://link.springer.com/chapter/10.1007/978-94-009-1087-4_22,No PDF available,,,1,3,https://doi.org/10.1007/978-94-009-1087-4_22
Building Trust and Security in Peer-to-Peer Systems,"Terry Bearly,    Vijay Kumar",2007,https://link.springer.com/chapter/10.1007/978-0-387-27696-0_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-27696-0_8
"Sixteenth Meeting of the European Neurological Society 27–31 May 2006, Lausanne, Switzerland",No author available,2006,https://link.springer.com/article/10.1007/s00415-006-2001-2,https://link.springer.com/content/pdf/10.1007%2Fs00415-006-2001-2.pdf,,,1,No cite count available,https://doi.org/10.1007/s00415-006-2001-2
Dual paths node-disjoint routing for data salvation in mobile ad hoc,"Fuu-Cheng Jiang,    Chu-Hsing Lin,    Der-Chen Huang…",2012,https://link.springer.com/article/10.1007/s11227-010-0437-8,https://link.springer.com/content/pdf/10.1007%2Fs11227-010-0437-8.pdf,,,1,5,https://doi.org/10.1007/s11227-010-0437-8
Poster Sessions 555 - 719,No author available,2003,https://link.springer.com/article/10.1007/s00134-003-1975-9,https://link.springer.com/content/pdf/10.1007%2Fs00134-003-1975-9.pdf,,,1,No cite count available,https://doi.org/10.1007/s00134-003-1975-9
K2: A System for Campaign Deployments of Wireless Sensor Networks,"Doug Carlson,    Jayant Gupchup,    Rob Fatland…",2010,https://link.springer.com/chapter/10.1007/978-3-642-17520-6_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-17520-6_1
Usability evaluation of mobile applications using ISO 9241 and ISO 25062 standards,"Karima Moumane,    Ali Idri,    Alain Abran",2016,https://link.springer.com/article/10.1186/s40064-016-2171-z,https://link.springer.com/content/pdf/10.1186%2Fs40064-016-2171-z.pdf,,,1,12,https://doi.org/10.1186/s40064-016-2171-z
Implementing the Franchise,Niels Nagelhus Schia,2018,https://link.springer.com/chapter/10.1007/978-3-319-65569-7_6,https://link.springer.com/content/pdf/10.1007%2F978-3-319-65569-7_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-65569-7_6
Introduction,"K. G. Srinivasa,    Anil Kumar Muppalla",2015,https://link.springer.com/chapter/10.1007/978-3-319-13497-0_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-13497-0_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-13497-0_1
An optimized stable clustering algorithm for mobile ad hoc networks,"Sunil Pathak,    Sonal Jain",2017,https://link.springer.com/article/10.1186/s13638-017-0832-4,https://link.springer.com/content/pdf/10.1186%2Fs13638-017-0832-4.pdf,,,1,2,https://doi.org/10.1186/s13638-017-0832-4
On the correctness of a transaction model for mobile computin,"Sanjay Kumar Madria,    Bharat Bhargava",1998,https://link.springer.com/chapter/10.1007/BFb0054515,No PDF available,,,1,No cite count available,https://doi.org/10.1007/BFb0054515
Abstract collection,No author available,1975,https://link.springer.com/article/10.1007/BF00250538,https://link.springer.com/content/pdf/10.1007%2FBF00250538.pdf,,,1,No cite count available,https://doi.org/10.1007/BF00250538
A Comprehensive Service Discovery Solution for Mobile Ad Hoc Networks,"Jerry Tyan,    Qusay H. Mahmoud",2005,https://link.springer.com/article/10.1007/s11036-005-1555-z,https://link.springer.com/content/pdf/10.1007%2Fs11036-005-1555-z.pdf,,,1,27,https://doi.org/10.1007/s11036-005-1555-z
Improved group key management region based cluster protocol in cloud,"B. Umi Salma,    A. Arul Lawrence",2017,https://link.springer.com/article/10.1007/s10586-017-1455-6,https://link.springer.com/content/pdf/10.1007%2Fs10586-017-1455-6.pdf,,,1,No cite count available,https://doi.org/10.1007/s10586-017-1455-6
General Introduction,Gui-Juan Cheng,2017,https://link.springer.com/chapter/10.1007/978-981-10-4521-9_1,https://link.springer.com/content/pdf/10.1007%2F978-981-10-4521-9_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-4521-9_1
"Multicluster, mobile, multimedia radio network","Mario Gerla,    Jack Tzu-Chieh Tsai",1995,https://link.springer.com/article/10.1007/BF01200845,https://link.springer.com/content/pdf/10.1007%2FBF01200845.pdf,,,1,776,https://doi.org/10.1007/BF01200845
Moving Dangerously,Wendy Parkins,2009,https://link.springer.com/chapter/10.1057/9780230583115_6,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230583115_6
‘Flying from the grasp’: Embodying the Railway Journey,Charlotte Mathieson,2015,https://link.springer.com/chapter/10.1057/9781137545473_3,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137545473_3
A Multi-agent Approach to Professional Software Engineering,"Marco Lützenberger,    Tobias Küster,    Thomas Konnerth…",2013,https://link.springer.com/chapter/10.1007/978-3-642-45343-4_9,No PDF available,,,1,4,https://doi.org/10.1007/978-3-642-45343-4_9
Smart Cities via Data Aggregation,"Javier Poncela,    Panagiotis Vlacheas,    Raffaele Giaffreda…",2014,https://link.springer.com/article/10.1007/s11277-014-1683-5,https://link.springer.com/content/pdf/10.1007%2Fs11277-014-1683-5.pdf,,,1,4,https://doi.org/10.1007/s11277-014-1683-5
Mobile Wireless Cellular Systems,Asrar U. H. Sheikh,2004,https://link.springer.com/chapter/10.1007/978-1-4419-9152-2_12,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4419-9152-2_12
A component-oriented architecture to design multimedia services on a distributed platform,"L. Fuentes,    J. M. Troya",1997,https://link.springer.com/chapter/10.1007/3-540-63343-X_40,No PDF available,,,1,1,https://doi.org/10.1007/3-540-63343-X_40
Escrow techniques for mobile sales and inventory applications,"Narayanan Krishnakumar,    Ravi Jain",1997,https://link.springer.com/article/10.1023/A%3A1019161318592,https://link.springer.com/content/pdf/10.1023%2FA%3A1019161318592.pdf,,,1,15,https://doi.org/10.1023/A:1019161318592
Survey of radio resource management issues and proposals for energy-efficient cellular networks that will cover billions of machines,"Qipeng Song,    Loutfi Nuaymi,    Xavier Lagrange",2016,https://link.springer.com/article/10.1186/s13638-016-0636-y,https://link.springer.com/content/pdf/10.1186%2Fs13638-016-0636-y.pdf,,,1,13,https://doi.org/10.1186/s13638-016-0636-y
