title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Evaluation of 2D and 3D interest management techniques in the distributed virtual environment DiVE,"Helmut Prendinger,    Raghvendra Jain,    Tristian Imbert,    João Oliveira…",2018,https://link.springer.com/article/10.1007/s10055-017-0322-3,https://link.springer.com/content/pdf/10.1007%2Fs10055-017-0322-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s10055-017-0322-3
"Interrogating “privacy” in a world brimming with high political entanglements, surveillance, interdependence & interconnections",Robert Mathews,2017,https://link.springer.com/article/10.1007/s12553-017-0211-5,https://link.springer.com/content/pdf/10.1007%2Fs12553-017-0211-5.pdf,,,1,No cite count available,https://doi.org/10.1007/s12553-017-0211-5
Network Access Layer (3): WAN Technologies,"Christoph Meinel,    Harald Sack",2013,https://link.springer.com/chapter/10.1007/978-3-642-35392-5_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-35392-5_6
Property Rights in Water Resources Management,Miriam Seemann,2016,https://link.springer.com/chapter/10.1057/9781137545237_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137545237_2
ROS in Space: A Case Study on Robonaut 2,"Julia Badger,    Dustin Gooding,    Kody Ensley…",2016,https://link.springer.com/chapter/10.1007/978-3-319-26054-9_13,https://link.springer.com/content/pdf/10.1007%2F978-3-319-26054-9_13.pdf,,,1,1,https://doi.org/10.1007/978-3-319-26054-9_13
Wireless Medium Access Control under Mobility and Bursty Traffic Assumptions in WSNs,"Georgios Z. Papadopoulos,    Vasileios Kotsiou…",2015,https://link.springer.com/article/10.1007/s11036-015-0608-1,https://link.springer.com/content/pdf/10.1007%2Fs11036-015-0608-1.pdf,,,1,7,https://doi.org/10.1007/s11036-015-0608-1
Pragmatic Dilemmas in Action Research: Doing Action Research With or Without the Approval of Top Management?,"Stefan Holgersson,    Ulf Melin",2015,https://link.springer.com/article/10.1007/s11213-014-9316-1,https://link.springer.com/content/pdf/10.1007%2Fs11213-014-9316-1.pdf,,,1,3,https://doi.org/10.1007/s11213-014-9316-1
Institutional Work and Innovation in the NHS: The Role of Creating and Disrupting,"Kath Checkland,    Stephen Parkin,    Simon Bailey…",2018,https://link.springer.com/chapter/10.1007/978-3-319-62235-4_14,https://link.springer.com/content/pdf/10.1007%2F978-3-319-62235-4_14.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-62235-4_14
The Form of the Experimental,Sönke Ahrens,2014,https://link.springer.com/chapter/10.1007/978-94-017-8709-3_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-017-8709-3_3
"Energy Grid Management, Optimization and Economic Analysis of Microgrid","Vipin Das,    P. Karuppanan,    V. Karthikeyan…",2017,https://link.springer.com/chapter/10.1007/978-3-319-50197-0_10,https://link.springer.com/content/pdf/10.1007%2F978-3-319-50197-0_10.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-50197-0_10
BEADS: Automated Attack Discovery in OpenFlow-Based SDN Systems,"Samuel Jero,    Xiangyu Bu…",2017,https://link.springer.com/chapter/10.1007/978-3-319-66332-6_14,https://link.springer.com/content/pdf/10.1007%2F978-3-319-66332-6_14.pdf,,,1,1,https://doi.org/10.1007/978-3-319-66332-6_14
Abstracts,No author available,1992,https://link.springer.com/article/10.1007/BF00585995,https://link.springer.com/content/pdf/10.1007%2FBF00585995.pdf,,,1,No cite count available,https://doi.org/10.1007/BF00585995
Increasing the operating area of shunt active filters by advanced nonlinear control,"Andrea Tilli,    Christian Conficoni",2015,https://link.springer.com/article/10.1007/s11768-015-4122-6,https://link.springer.com/content/pdf/10.1007%2Fs11768-015-4122-6.pdf,,,1,2,https://doi.org/10.1007/s11768-015-4122-6
Worst–Case Execution Time Analysis Approach for Safety–Critical Airborne Software,"Esteban Asensio,    Ismael Lafoz…",2013,https://link.springer.com/chapter/10.1007/978-3-642-38601-5_11,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-38601-5_11
International Strategy,"Adriana Calvelli,    Chiara Cannavale",2019,https://link.springer.com/chapter/10.1007/978-3-319-91551-7_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-91551-7_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-91551-7_2
Data Management in Mobile Peer-to-Peer Networks,"Bo Xu,    Ouri Wolfson",2005,https://link.springer.com/chapter/10.1007/978-3-540-31838-5_1,https://link.springer.com/content/pdf/10.1007%2F978-3-540-31838-5_1.pdf,,,1,5,https://doi.org/10.1007/978-3-540-31838-5_1
Design and Implementation of a Pluggable Fault-Tolerant CORBA Infrastructure,"W. Zhao,    L.E. Moser,    P.M. Melliar-Smith",2004,https://link.springer.com/article/10.1023/B%3ACLUS.0000039492.80219.e5,https://link.springer.com/content/pdf/10.1023%2FB%3ACLUS.0000039492.80219.e5.pdf,,,1,5,https://doi.org/10.1023/B:CLUS.0000039492.80219.e5
Dynamic Database Generation for Mobile Applications,Ralf Mühlberger,2003,https://link.springer.com/chapter/10.1007/978-3-540-45275-1_17,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-45275-1_17
Aftercare Group for Long-Range Needs,"Pamela S. Klonoff,    Edward Koberstein",2014,https://link.springer.com/chapter/10.1007/978-1-4899-8083-0_11,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4899-8083-0_11
Grid and Cloud Computing: Opportunities for Integration with the Next Generation Network,"Thomas Rings,    Geoff Caryer,    Julian Gallop,    Jens Grabowski…",2009,https://link.springer.com/article/10.1007/s10723-009-9132-5,https://link.springer.com/content/pdf/10.1007%2Fs10723-009-9132-5.pdf,,,1,64,https://doi.org/10.1007/s10723-009-9132-5
"6th World Congress of the International Federation for the Surgery of Obesity (IFSO), 3rd International Symposium on Laparoscopic Obesity Surgery (ISLOS) International and Symposium on Obesity Surgery: September 5-8th, 2001, Chania, Crete, Greece",No author available,2001,https://link.springer.com/article/10.1381/096089201321209305,https://link.springer.com/content/pdf/10.1381%2F096089201321209305.pdf,,,1,No cite count available,https://doi.org/10.1381/096089201321209305
Security of Online Examinations,Yousef W. Sabbah,2017,https://link.springer.com/chapter/10.1007/978-3-319-59439-2_6,https://link.springer.com/content/pdf/10.1007%2F978-3-319-59439-2_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-59439-2_6
Natural Disaster Monitoring with Wireless Sensor Networks: A Case Study of Data-intensive Applications upon Low-Cost Scalable Systems,"Dan Chen,    Zhixin Liu,    Lizhe Wang,    Minggang Dou…",2013,https://link.springer.com/article/10.1007/s11036-013-0456-9,https://link.springer.com/content/pdf/10.1007%2Fs11036-013-0456-9.pdf,,,1,61,https://doi.org/10.1007/s11036-013-0456-9
The Australian Security Continuum: National and Corporate Security Gaps from a Surveillance Language Perspective,"David Brooks,    Jeffery Corkill,    Michael Coole",2016,https://link.springer.com/chapter/10.1007/978-3-319-43243-4_6,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-43243-4_6
Towards User-Driven Cyber-Physical Systems—Strategies to Support User Intervention in Provisioning of Information and Capabilities of Cyber-Physical Systems,"Marko Palviainen,    Jani Mäntyjärvi,    Jussi Ronkainen…",2017,https://link.springer.com/chapter/10.1007/978-3-319-42559-7_24,https://link.springer.com/content/pdf/10.1007%2F978-3-319-42559-7_24.pdf,,,1,1,https://doi.org/10.1007/978-3-319-42559-7_24
Optimization Techniques,"Dick Grune,    Kees van Reeuwijk,    Henri E. Bal,    Ceriel J. H. Jacobs…",2012,https://link.springer.com/chapter/10.1007/978-1-4614-4699-6_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-4699-6_9
Transclusion versus Demediation: Mediatization and the Re-embedding of Cosmopolitanism,"Miyase Christensen,    André Jansson",2015,https://link.springer.com/chapter/10.1057/9780230392267_5,No PDF available,,,1,1,https://doi.org/10.1057/9780230392267_5
Security Challenges in Smart Grid Implementation,"Sanjay Goel,    Yuan Hong",2015,https://link.springer.com/chapter/10.1007/978-1-4471-6663-4_1,https://link.springer.com/content/pdf/10.1007%2F978-1-4471-6663-4_1.pdf,,,1,4,https://doi.org/10.1007/978-1-4471-6663-4_1
Network Stability Under High Wind Power Penetration,"Emmanuel S. Karapidakis,    Antonios G. Tsikalakis",2013,https://link.springer.com/chapter/10.1007/978-3-642-41080-2_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-41080-2_10
Solving multicommodity integral flow problems by simulated allocation,"Michal Pióro,    Piotr Gajowniczek",1997,https://link.springer.com/article/10.1023/A%3A1019151707785,https://link.springer.com/content/pdf/10.1023%2FA%3A1019151707785.pdf,,,1,9,https://doi.org/10.1023/A:1019151707785
Adaptations in Management Studies and Methodological Approaches in Adaptations,"Oluwaseun E. Adegbite,    Antonis C. Simintiras…",2018,https://link.springer.com/chapter/10.1007/978-3-319-63510-1_6,https://link.springer.com/content/pdf/10.1007%2F978-3-319-63510-1_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-63510-1_6
"Proceedings of the 1997 annual meeting of the German Society for Oto-Rhino-Laryngology — Head and Neck Surgery (Deutsche Gesellschaft für Hals-Nasen-Ohren-Heilkunde, Kopf- und Hals-Chirurgie) 16–22 May 1997, Aachen","A. D. Kornblut,    U. Ganzer",1997,https://link.springer.com/article/10.1007/BF02630755,https://link.springer.com/content/pdf/10.1007%2FBF02630755.pdf,,,1,No cite count available,https://doi.org/10.1007/BF02630755
Planning and Adaptive Knowledge,Hendricus Andy Simarmata,2018,https://link.springer.com/chapter/10.1007/978-981-10-5496-9_6,https://link.springer.com/content/pdf/10.1007%2F978-981-10-5496-9_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-5496-9_6
Defending Critical Infrastructures Against Cyber Attacks: Cooperation through Data-Exchange Infrastructure and Advanced Data Analytics,Frederic Lemieux,2015,https://link.springer.com/chapter/10.1057/9781137455550_9,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137455550_9
Wireless Innovations as Enablers for Complex & Dynamic Artificial Systems,"Spyridon Vassilaras,    Gregory S. Yovanof",2010,https://link.springer.com/article/10.1007/s11277-010-9952-4,https://link.springer.com/content/pdf/10.1007%2Fs11277-010-9952-4.pdf,,,1,4,https://doi.org/10.1007/s11277-010-9952-4
The MALICIA dataset: identification and analysis of drive-by download operations,"Antonio Nappa,    M. Zubair Rafique…",2015,https://link.springer.com/article/10.1007/s10207-014-0248-7,https://link.springer.com/content/pdf/10.1007%2Fs10207-014-0248-7.pdf,,,1,11,https://doi.org/10.1007/s10207-014-0248-7
Introduction,Kenneth P. Birman,2012,https://link.springer.com/chapter/10.1007/978-1-4471-2416-0_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4471-2416-0_1
26th Annual Computational Neuroscience Meeting (CNS*2017): Part 2,"Leonid L. Rubchinsky,    Sungwoo Ahn,    Wouter Klijn,    Ben Cumming…",2017,https://link.springer.com/article/10.1186/s12868-017-0371-2,https://link.springer.com/content/pdf/10.1186%2Fs12868-017-0371-2.pdf,,,1,No cite count available,https://doi.org/10.1186/s12868-017-0371-2
Contory: A Middleware for the Provisioning of Context Information on Smart Phones,Oriana Riva,2006,https://link.springer.com/chapter/10.1007/11925071_12,https://link.springer.com/content/pdf/10.1007%2F11925071_12.pdf,,,1,11,https://doi.org/10.1007/11925071_12
Management of Alluvial Aquifers in Two Southern African Ephemeral Rivers: Implications for IWRM,"Gerardo Benito,    Rick Rohde,    Mary Seely,    Christoph Külls…",2010,https://link.springer.com/article/10.1007/s11269-009-9463-9,https://link.springer.com/content/pdf/10.1007%2Fs11269-009-9463-9.pdf,,,1,16,https://doi.org/10.1007/s11269-009-9463-9
The 9 + -Intersection: A Universal Framework for Modeling Topological Relations,Yohei Kurata,2008,https://link.springer.com/chapter/10.1007/978-3-540-87473-7_12,No PDF available,,,1,7,https://doi.org/10.1007/978-3-540-87473-7_12
The Dominant Logics of Strategy Research,No author available,2008,https://link.springer.com/chapter/10.1007/978-3-7908-1976-2_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-7908-1976-2_3
Analysis based on components and architecture,"Prof. Dr. Mogens Blanke,    Prof. Dr. Michel Kinnaert…",2003,https://link.springer.com/chapter/10.1007/978-3-662-05344-7_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-05344-7_4
"Abstracts of the 16th Congress of the European Society for Stereotactic and Functional Neurosurgery (ESSFN), Vienna, Austria, June 23–26, 2004","F. Alesch,    A. Bosch,    G. Broggi,    J. K. Krauss,    Y. Lazorthes…",2004,https://link.springer.com/article/10.1007/s00701-004-0301-9,https://link.springer.com/content/pdf/10.1007%2Fs00701-004-0301-9.pdf,,,1,No cite count available,https://doi.org/10.1007/s00701-004-0301-9
Model-Based Functional Safety Engineering,"Dariusz Szymanski,    Matthias Scharrer…",2018,https://link.springer.com/chapter/10.1007/978-3-319-57445-5_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-57445-5_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-57445-5_2
The Role of Ontologies in Enabling Dynamic Interoperability,"Vatsala Nundloll,    Paul Grace…",2011,https://link.springer.com/chapter/10.1007/978-3-642-21387-8_14,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-21387-8_14
Mao Meets the Market,"Dr. Song Yang,    Prof. Bruce W. Stening",2013,https://link.springer.com/article/10.1007/s11575-012-0155-y,https://link.springer.com/content/pdf/10.1007%2Fs11575-012-0155-y.pdf,,,1,16,https://doi.org/10.1007/s11575-012-0155-y
Information Sharing with Handheld Appliances,Jörg Roth,2001,https://link.springer.com/chapter/10.1007/3-540-45348-2_23,https://link.springer.com/content/pdf/10.1007%2F3-540-45348-2_23.pdf,,,1,No cite count available,https://doi.org/10.1007/3-540-45348-2_23
VANETs QoS-based routing protocols based on multi-constrained ability to support ITS infotainment services,"Michael Oche,    Abubakar Bello Tambuwal,    Christopher Chemebe…",2018,https://link.springer.com/article/10.1007/s11276-018-1860-7,https://link.springer.com/content/pdf/10.1007%2Fs11276-018-1860-7.pdf,,,1,No cite count available,https://doi.org/10.1007/s11276-018-1860-7
Messaging,Antonio Goncalves,2013,https://link.springer.com/chapter/10.1007/978-1-4302-4627-5_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4302-4627-5_13
Fundamental Module Blocks,Najamuz Zaman,2015,https://link.springer.com/chapter/10.1007/978-3-319-17584-3_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-17584-3_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-17584-3_2
Improving the medium access in highly mobile Wireless Sensor Networks,"Romain Kuntz,    Julien Montavont,    Thomas Noël",2013,https://link.springer.com/article/10.1007/s11235-011-9565-6,https://link.springer.com/content/pdf/10.1007%2Fs11235-011-9565-6.pdf,,,1,11,https://doi.org/10.1007/s11235-011-9565-6
AC and DC Microgrid with Distributed Energy Resources,"Dong Chen,    Lie Xu",2017,https://link.springer.com/chapter/10.1007/978-3-319-43651-7_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-43651-7_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-43651-7_2
Knowledge Management and Situational Context,Andrew Sense,2007,https://link.springer.com/chapter/10.1057/9780230591967_6,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230591967_6
CrowdMAC: A Crowdsourcing System for Mobile Access,"Ngoc Do,    Cheng-Hsin Hsu,    Nalini Venkatasubramanian",2012,https://link.springer.com/chapter/10.1007/978-3-642-35170-9_1,No PDF available,,,1,10,https://doi.org/10.1007/978-3-642-35170-9_1
