title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Computational Geometry: Recent Developments,G. T. Toussaint,1989,https://link.springer.com/chapter/10.1007/978-4-431-68093-2_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-4-431-68093-2_3
Paradoxes in social networks with multiple products,"Krzysztof R. Apt,    Evangelos Markakis,    Sunil Simon",2016,https://link.springer.com/article/10.1007/s11229-015-0864-4,https://link.springer.com/content/pdf/10.1007%2Fs11229-015-0864-4.pdf,,,1,No cite count available,https://doi.org/10.1007/s11229-015-0864-4
S,Martin H. Weik DSc.,1989,https://link.springer.com/chapter/10.1007/978-1-4615-6672-4_19,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-6672-4_19
P,"Carl C. Gaither,    Alma E. Cavazos-Gaither",2012,https://link.springer.com/chapter/10.1007/978-1-4614-1114-7_16,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-1114-7_16
"Extracting Value From Big Data: In-Memory Solutions, Real Time Analytics, And Recommendation Systems","Soumendra Mohanty,    Madhu Jagadeesh,    Harsha Srivatsa",2013,https://link.springer.com/chapter/10.1007/978-1-4302-4873-6_8,No PDF available,,,1,2,https://doi.org/10.1007/978-1-4302-4873-6_8
Providing Delay Guarantees and Power Saving in IEEE 802.11e Network,"G. Boggia,    P. Camarda,    F. A. Favia,    L. A. Grieco…",2005,https://link.springer.com/chapter/10.1007/11424505_31,https://link.springer.com/content/pdf/10.1007%2F11424505_31.pdf,,,1,1,https://doi.org/10.1007/11424505_31
NoSQL: Cassandra Basics,Vivek Mishra,2014,https://link.springer.com/chapter/10.1007/978-1-4842-0142-8_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4842-0142-8_1
Big Data Analysis on Clouds,"Loris Belcastro,    Fabrizio Marozzo,    Domenico Talia…",2017,https://link.springer.com/chapter/10.1007/978-3-319-49340-4_4,https://link.springer.com/content/pdf/10.1007%2F978-3-319-49340-4_4.pdf,,,1,5,https://doi.org/10.1007/978-3-319-49340-4_4
NoSQL: Cassandra Basics,Vivek Mishra,2014,https://link.springer.com/chapter/10.1007/978-1-4842-0142-8_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4842-0142-8_1
Give Heckscher and Ohlin a chance!,Adrian Wood,1994,https://link.springer.com/article/10.1007/BF02706008,https://link.springer.com/content/pdf/10.1007%2FBF02706008.pdf,,,1,17,https://doi.org/10.1007/BF02706008
Three 2D-warping schemes for visual robot navigation,"Ralf Möller,    Martin Krzykawski,    Lorenz Gerstmayr",2010,https://link.springer.com/article/10.1007/s10514-010-9195-y,https://link.springer.com/content/pdf/10.1007%2Fs10514-010-9195-y.pdf,,,1,27,https://doi.org/10.1007/s10514-010-9195-y
P,André Heck,2001,https://link.springer.com/chapter/10.1007/978-94-011-4351-6_16,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-011-4351-6_16
On Deadlocks and Fairness in Self-organizing Resource-Flow Systems,"Jan-Philipp Steghöfer,    Pratik Mandrekar…",2010,https://link.springer.com/chapter/10.1007/978-3-642-11950-7_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-11950-7_9
P,"Hoyer,    Kreuter,    Dr.-Ing. E. h. Alfred Schlomann",1932,https://link.springer.com/chapter/10.1007/978-3-642-99357-2_16,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-99357-2_16
Module-Based Reinforcement Learning: Experiments with a Real Robot,"Zsolt Kalmár,    Csaba Szepesvári,    András Lörincz",1998,https://link.springer.com/article/10.1023/A%3A1007440607681,https://link.springer.com/content/pdf/10.1023%2FA%3A1007440607681.pdf,,,1,11,https://doi.org/10.1023/A:1007440607681
A Formal Implementation of Value Commitment,"Cédric Fournet,    Nataliya Guts…",2008,https://link.springer.com/chapter/10.1007/978-3-540-78739-6_29,https://link.springer.com/content/pdf/10.1007%2F978-3-540-78739-6_29.pdf,,,1,3,https://doi.org/10.1007/978-3-540-78739-6_29
Cognitive Systems Introduction,"Henrik I. Christensen,    Aaron Sloman,    Geert-Jan Kruijff…",2010,https://link.springer.com/chapter/10.1007/978-3-642-11694-0_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-11694-0_1
Performance evaluation of an IEEE 802.15.4 sensor network with a star topology,"Chandramani Kishore Singh,    Anurag Kumar,    P. M. Ameer",2008,https://link.springer.com/article/10.1007/s11276-007-0043-8,https://link.springer.com/content/pdf/10.1007%2Fs11276-007-0043-8.pdf,,,1,63,https://doi.org/10.1007/s11276-007-0043-8
Traveling on the Network,"Jean-Pierre Aubin,    Anya Désilles",2017,https://link.springer.com/chapter/10.1007/978-3-642-54771-3_3,https://link.springer.com/content/pdf/10.1007%2F978-3-642-54771-3_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-54771-3_3
Partially distributed coordination with Reo and constraint automata,"Sung-Shik T. Q. Jongmans,    Francesco Santini…",2015,https://link.springer.com/article/10.1007/s11761-015-0177-y,https://link.springer.com/content/pdf/10.1007%2Fs11761-015-0177-y.pdf,,,1,5,https://doi.org/10.1007/s11761-015-0177-y
"ESMRMB 2009 Congress, Antalya, Turkey, 1–3 October: EPOS
tm
 Posters / Paper Posters / Info-RESO",No author available,2009,https://link.springer.com/article/10.1007/s10334-009-0178-y,https://link.springer.com/content/pdf/10.1007%2Fs10334-009-0178-y.pdf,,,1,No cite count available,https://doi.org/10.1007/s10334-009-0178-y
Neoclassical Macroeconomics,Federico Etro,2009,https://link.springer.com/chapter/10.1007/978-3-540-87427-0_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-87427-0_1
A Systematic Approach to Static Access Control,"François Pottier,    Christian Skalka,    Scott Smith",2001,https://link.springer.com/chapter/10.1007/3-540-45309-1_3,https://link.springer.com/content/pdf/10.1007%2F3-540-45309-1_3.pdf,,,1,11,https://doi.org/10.1007/3-540-45309-1_3
Tightly Coupled Probabilistic Description Logic Programs for the Semantic Web,"Andrea Calì,    Thomas Lukasiewicz,    Livia Predoiu…",2009,https://link.springer.com/chapter/10.1007/978-3-642-00685-2_4,No PDF available,,,1,11,https://doi.org/10.1007/978-3-642-00685-2_4
Aspects of Data-Intensive Cloud Computing,"Sebastian Frischbier,    Ilia Petrov",2010,https://link.springer.com/chapter/10.1007/978-3-642-17226-7_4,No PDF available,,,1,6,https://doi.org/10.1007/978-3-642-17226-7_4
Combining Relational and Semi-structured Databases for an Inquiry Application,Marius Ebel…,2012,https://link.springer.com/chapter/10.1007/978-3-642-32498-7_6,https://link.springer.com/content/pdf/10.1007%2F978-3-642-32498-7_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-32498-7_6
Empirical Analyses of the Perspective of Financial Analysts on Information about Intangibles,Stephan Grüber,2015,https://link.springer.com/chapter/10.1007/978-3-658-06550-8_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-658-06550-8_5
Mining Data Streams,Charu C. Aggarwal,2015,https://link.springer.com/chapter/10.1007/978-3-319-14142-8_12,https://link.springer.com/content/pdf/10.1007%2F978-3-319-14142-8_12.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-14142-8_12
5000 Regulation of Contractual Relations,Gerrit De Geest,1992,https://link.springer.com/chapter/10.1007/978-94-017-0893-7_14,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-017-0893-7_14
Digital (Information) Technologies,"Gottfried Vossen,    Frank Schönthaler,    Stuart Dillon",2017,https://link.springer.com/chapter/10.1007/978-3-319-60161-8_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-60161-8_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-60161-8_2
Index,M. Crew,2010,https://link.springer.com/article/10.1007/s11149-010-9137-9,https://link.springer.com/content/pdf/10.1007%2Fs11149-010-9137-9.pdf,,,1,No cite count available,https://doi.org/10.1007/s11149-010-9137-9
Big Data: Unleashing information,James M. Tien,2013,https://link.springer.com/article/10.1007/s11518-013-5219-4,https://link.springer.com/content/pdf/10.1007%2Fs11518-013-5219-4.pdf,,,1,71,https://doi.org/10.1007/s11518-013-5219-4
"State Regulation of Open-Access, Common-Pool Resources",Gary D. Libecap,2008,https://link.springer.com/chapter/10.1007/978-3-540-69305-5_22,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-69305-5_22
Versatile Hyper-Elliptic Clustering Approach for Streaming Data Based on One-Pass-Thrown-Away Learning,"Niwan Wattanakitrungroj,    Saranya Maneeroj…",2017,https://link.springer.com/article/10.1007/s00357-017-9222-1,https://link.springer.com/content/pdf/10.1007%2Fs00357-017-9222-1.pdf,,,1,No cite count available,https://doi.org/10.1007/s00357-017-9222-1
Friendship-based cooperative jamming for secure communication in Poisson networks,"Yuanyu Zhang,    Yulong Shen,    Xiaohong Jiang",2018,https://link.springer.com/article/10.1007/s11276-018-1732-1,https://link.springer.com/content/pdf/10.1007%2Fs11276-018-1732-1.pdf,,,1,No cite count available,https://doi.org/10.1007/s11276-018-1732-1
Application of industrial engineering concepts and techniques to ambient intelligence: a case study,"Toly Chen,    Horng-Ren Tsai",2018,https://link.springer.com/article/10.1007/s12652-015-0311-x,https://link.springer.com/content/pdf/10.1007%2Fs12652-015-0311-x.pdf,,,1,5,https://doi.org/10.1007/s12652-015-0311-x
Abstracts,No author available,2015,https://link.springer.com/article/10.1007/s00249-015-1045-6,https://link.springer.com/content/pdf/10.1007%2Fs00249-015-1045-6.pdf,,,1,No cite count available,https://doi.org/10.1007/s00249-015-1045-6
Areas of TVET Research,"Felix Rauner,    Rupert Maclean",2008,https://link.springer.com/chapter/10.1007/978-1-4020-8347-1_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4020-8347-1_4
A Unified Architecture for the Design and Evaluation of Wireless Fair Queueing Algorithms,"Thyagarajan Nandagopal,    Songwu Lu,    Vaduvur Bharghavan",2002,https://link.springer.com/article/10.1023/A%3A1013724109843,https://link.springer.com/content/pdf/10.1023%2FA%3A1013724109843.pdf,,,1,21,https://doi.org/10.1023/A:1013724109843
Differentially Private Frequent Itemset Mining from Smart Devices in Local Setting,"Xinyuan Zhang,    Liusheng Huang,    Peng Fang…",2017,https://link.springer.com/chapter/10.1007/978-3-319-60033-8_38,https://link.springer.com/content/pdf/10.1007%2F978-3-319-60033-8_38.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-60033-8_38
Regulatory Instruments for Public–Private Partnerships,"Lisa Chever,    Aude Le Lannier",2018,https://link.springer.com/chapter/10.1007/978-3-319-68050-7_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-68050-7_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-68050-7_3
On the Expressive Power of Communication Primitives in Parameterised Systems,"Benjamin Aminof,    Sasha Rubin…",2015,https://link.springer.com/chapter/10.1007/978-3-662-48899-7_22,https://link.springer.com/content/pdf/10.1007%2F978-3-662-48899-7_22.pdf,,,1,4,https://doi.org/10.1007/978-3-662-48899-7_22
Speech Communication and Multimodal Interfaces,"Dipl.-Ing. Björn Schuller,    Dipl.-Ing. Markus Ablaßmeier…",2006,https://link.springer.com/chapter/10.1007/3-540-30619-6_4,No PDF available,,,1,3,https://doi.org/10.1007/3-540-30619-6_4
Application of Software Tools in Power Engineering Calculations,Zlatan Stojkovic,2012,https://link.springer.com/chapter/10.1007/978-3-642-30206-0_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-30206-0_2
S,No author available,2008,https://link.springer.com/chapter/10.1007/978-0-387-49577-4_19,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-49577-4_19
"Construing the big data based on taxonomy, analytics and approaches","Ajeet Ram Pathak,    Manjusha Pandey,    Siddharth Rautaray",2018,https://link.springer.com/article/10.1007/s42044-018-0024-3,https://link.springer.com/content/pdf/10.1007%2Fs42044-018-0024-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s42044-018-0024-3
Book of Abstracts ESMRMB 2003,No author available,2003,https://link.springer.com/article/10.1007/s10334-003-0017-5,https://link.springer.com/content/pdf/10.1007%2Fs10334-003-0017-5.pdf,,,1,No cite count available,https://doi.org/10.1007/s10334-003-0017-5
Wörterverzeichnis Deutsch — Englisch,Dipl.-Ing. Vittorio Ferretti,1996,https://link.springer.com/chapter/10.1007/978-3-642-80131-0_1,No PDF available,,,1,No cite count available,No DOI available
"The Firm Intensive System: Economic Challenges and Agent Responses in US, EU, Japan",S. I. Cohen,2009,https://link.springer.com/chapter/10.1057/9780230234116_3,https://link.springer.com/content/pdf/10.1057%2F9780230234116_3.pdf,,,1,No cite count available,https://doi.org/10.1057/9780230234116_3
"
δ-equality of intuitionistic fuzzy sets: a new proximity measure and applications in medical diagnosis","Roan Thi Ngan,    Mumtaz Ali,    Le Hoang Son",2018,https://link.springer.com/article/10.1007/s10489-017-0986-0,https://link.springer.com/content/pdf/10.1007%2Fs10489-017-0986-0.pdf,,,1,No cite count available,https://doi.org/10.1007/s10489-017-0986-0
Frequency Hopping against a Powerful Adversary,"Yuval Emek,    Roger Wattenhofer",2013,https://link.springer.com/chapter/10.1007/978-3-642-41527-2_23,No PDF available,,,1,4,https://doi.org/10.1007/978-3-642-41527-2_23
"Eddy, a formal language for specifying and analyzing data flow specifications for conflicting privacy requirements","Travis D. Breaux,    Hanan Hibshi,    Ashwini Rao",2014,https://link.springer.com/article/10.1007/s00766-013-0190-7,https://link.springer.com/content/pdf/10.1007%2Fs00766-013-0190-7.pdf,,,1,No cite count available,https://doi.org/10.1007/s00766-013-0190-7
Managing dimensionality in data privacy anonymization,"Hessam Zakerzadeh,    Charu C. Aggarwal,    Ken Barker",2016,https://link.springer.com/article/10.1007/s10115-015-0906-8,https://link.springer.com/content/pdf/10.1007%2Fs10115-015-0906-8.pdf,,,1,5,https://doi.org/10.1007/s10115-015-0906-8
Subject Classification,Dr. R. von Randow,1982,https://link.springer.com/chapter/10.1007/978-3-642-46449-2_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-46449-2_2
Perspectives of QoS Management Based on QoAS for 3G Communication Systems,"R. Lojacono,    M. Re,    M. Caciotta,    F. Leccese,    D. Petri…",2003,https://link.springer.com/article/10.1023/A%3A1022546723317,https://link.springer.com/content/pdf/10.1023%2FA%3A1022546723317.pdf,,,1,No cite count available,https://doi.org/10.1023/A:1022546723317
Efficient and Fair Resource Trading Management,"Han Zhao,    Xiaolin Li",2013,https://link.springer.com/chapter/10.1007/978-1-4614-8970-2_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-8970-2_3
"Coordinated Concurrent Programming in Syndicate
","Tony Garnock-Jones,    Matthias Felleisen",2016,https://link.springer.com/chapter/10.1007/978-3-662-49498-1_13,https://link.springer.com/content/pdf/10.1007%2F978-3-662-49498-1_13.pdf,,,1,3,https://doi.org/10.1007/978-3-662-49498-1_13
SPOSS: Secure Pin-Based-Authentication Obviating Shoulder Surfing,"Ankit Maheshwari,    Samrat Mondal",2016,https://link.springer.com/chapter/10.1007/978-3-319-49806-5_4,https://link.springer.com/content/pdf/10.1007%2F978-3-319-49806-5_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-49806-5_4
The optimal location of replicas in a network using a READ-ONE-WRITE-ALL policy,"Stephen A. Cook,    Jan Pachl,    Irwin S. Pressman",2002,https://link.springer.com/article/10.1007/s446-002-8031-5,https://link.springer.com/content/pdf/10.1007%2Fs446-002-8031-5.pdf,,,1,18,https://doi.org/10.1007/s446-002-8031-5
Fuzzy Genetic Algorithms,Andreas Geyer-Schulz,1998,https://link.springer.com/chapter/10.1007/978-1-4615-5505-6_12,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4615-5505-6_12
Robot-based Automated Nanohandling,"Thomas Wich,    Helge Hülsen",2008,https://link.springer.com/chapter/10.1007/978-1-84628-978-1_2,No PDF available,,,1,2,https://doi.org/10.1007/978-1-84628-978-1_2
