title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Near-zero triangular location through time-slotted mobility prediction,"Mathias Boc,    Marcelo Dias de Amorim,    Anne Fladenmuller",2011,https://link.springer.com/article/10.1007/s11276-010-0291-x,https://link.springer.com/content/pdf/10.1007%2Fs11276-010-0291-x.pdf,,,1,1,https://doi.org/10.1007/s11276-010-0291-x
Architecting Dynamic Reconfiguration in Dependable Systems,"Antônio Tadeu A. Gomes,    Thais V. Batista…",2007,https://link.springer.com/chapter/10.1007/978-3-540-74035-3_11,No PDF available,,,1,4,https://doi.org/10.1007/978-3-540-74035-3_11
Dynamic Data Replication Using Aperiodic Updates in Mobile Adhoc Networks,"Takahiro Hara,    Sanjay Kumar Madria",2004,https://link.springer.com/chapter/10.1007/978-3-540-24571-1_76,No PDF available,,,1,2,https://doi.org/10.1007/978-3-540-24571-1_76
Data on air — What's in it for the database theorist,Tomasz Imielinski,1995,https://link.springer.com/chapter/10.1007/3-540-58907-4_1,https://link.springer.com/content/pdf/10.1007%2F3-540-58907-4_1.pdf,,,1,1,https://doi.org/10.1007/3-540-58907-4_1
The MIH (Media Independent Handover) Contribution to Mobility Management in a Heterogeneous Railway Communication Context: A IEEE802.11/802.16 Case Study,"Marina Aguado,    Jasone Astorga,    Jon Matias…",2011,https://link.springer.com/chapter/10.1007/978-3-642-19786-4_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-19786-4_7
Software Agents for Ubiquitous Computing,"Sasu Tarkoma,    Mikko Laukkanen…",2005,https://link.springer.com/chapter/10.1007/978-3-540-44516-6_2,https://link.springer.com/content/pdf/10.1007%2F978-3-540-44516-6_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-44516-6_2
A cross-layer atomic commit protocol implementation for transaction processing in mobile ad-hoc networks,"Sebastian Obermeier,    Stefan Böttcher,    Dominik Kleine",2009,https://link.springer.com/article/10.1007/s10619-009-7051-x,https://link.springer.com/content/pdf/10.1007%2Fs10619-009-7051-x.pdf,,,1,3,https://doi.org/10.1007/s10619-009-7051-x
Energy-Balanced Data Propagation inWireless Sensor Networks,"Pierre Leone,    Sotiris Nikoletseas…",2011,https://link.springer.com/chapter/10.1007/978-3-642-14849-1_16,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-14849-1_16
The Implications of Pervasive Computing on Network Design,R Briscoe,2004,https://link.springer.com/article/10.1023/B%3ABTTJ.0000047131.43151.f3,No PDF available,,,1,1,https://doi.org/10.1023/B:BTTJ.0000047131.43151.f3
Broadcast Based Cache Invalidation and Prefetching in Mobile Environment,"Narottam Chand,    Ramesh Joshi,    Manoj Misra",2005,https://link.springer.com/chapter/10.1007/978-3-540-30474-6_44,https://link.springer.com/content/pdf/10.1007%2F978-3-540-30474-6_44.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-30474-6_44
The Implications of Pervasive Computing on Network Design,R Briscoe,2006,https://link.springer.com/chapter/10.1007/978-1-84628-429-8_18,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-84628-429-8_18
"Data security in mobile cloud computing paradigm: a survey, taxonomy and open research issues","Tarunpreet Bhatia,    A. K. Verma",2017,https://link.springer.com/article/10.1007/s11227-016-1945-y,https://link.springer.com/content/pdf/10.1007%2Fs11227-016-1945-y.pdf,,,1,3,https://doi.org/10.1007/s11227-016-1945-y
Design of a Cache Management Scheme for Gateways on the Vehicular Telematics Network,"Junghoon Lee,    In-Hye Shin,    Gyung-Leen Park…",2009,https://link.springer.com/chapter/10.1007/978-3-642-02454-2_65,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-02454-2_65
A statistics-based sensor selection scheme for continuous probabilistic queries in sensor networks,"Song Han,    Edward Chan,    Reynold Cheng,    Kam-Yiu Lam",2007,https://link.springer.com/article/10.1007/s11241-006-9000-3,https://link.springer.com/content/pdf/10.1007%2Fs11241-006-9000-3.pdf,,,1,6,https://doi.org/10.1007/s11241-006-9000-3
Pervasive Networking,"Debashis Saha,    Amitava Mukherjee…",2003,https://link.springer.com/chapter/10.1007/978-1-4615-1143-4_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-1143-4_2
Information-Centric Networking in Mobile and Opportunistic Networks,"Carlos Anastasiades,    Torsten Braun…",2014,https://link.springer.com/chapter/10.1007/978-3-319-10834-6_2,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-10834-6_2
A link contact duration-based routing protocol in delay-tolerant networks,"Kyoung-Hak Jung,    Wan-Seon Lim,    Jae-Pil Jeong,    Young-Joo Suh",2013,https://link.springer.com/article/10.1007/s11276-012-0534-0,https://link.springer.com/content/pdf/10.1007%2Fs11276-012-0534-0.pdf,,,1,5,https://doi.org/10.1007/s11276-012-0534-0
Mobile Multicast,"Elias C. Efstathiou,    George C. Polyzos",2003,https://link.springer.com/chapter/10.1007/978-1-4615-0225-8_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-0225-8_9
Computer and Network Forensics,Joseph Migga Kizza,2015,https://link.springer.com/chapter/10.1007/978-1-4471-6654-2_14,https://link.springer.com/content/pdf/10.1007%2F978-1-4471-6654-2_14.pdf,,,1,1,https://doi.org/10.1007/978-1-4471-6654-2_14
An Area-Based Overlay Architecture for Scalable Integration of Sensor Networks,"Lampros Pappas,    Spyros Lalis",2010,https://link.springer.com/chapter/10.1007/978-3-642-11723-7_57,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-11723-7_57
Exchanging Peers to Establish P2P Networks,"Mursalin Akon,    Mohammad Towhidul Islam…",2010,https://link.springer.com/chapter/10.1007/978-0-387-09751-0_6,No PDF available,,,1,1,https://doi.org/10.1007/978-0-387-09751-0_6
Exploiting Regular Hot-Spots for Drive-thru Internet,"Jörg Ott,    Dirk Kutscher",2005,https://link.springer.com/chapter/10.1007/3-540-27301-8_18,https://link.springer.com/content/pdf/10.1007%2F3-540-27301-8_18.pdf,,,1,1,https://doi.org/10.1007/3-540-27301-8_18
Framework for Enhancing Mobile Availability of RESTful Services,"Shang-Pin Ma,    Wen-Tin Lee,    Ping-Chang Chen,    Chi-Chia Li",2016,https://link.springer.com/article/10.1007/s11036-015-0655-7,https://link.springer.com/content/pdf/10.1007%2Fs11036-015-0655-7.pdf,,,1,4,https://doi.org/10.1007/s11036-015-0655-7
Fault Tolerance Based on Neural Networks for the Intelligent Distributed Framework,"Michael Angelo G. Salvo,    Jaewan Lee,    Jung-sik Lee",2009,https://link.springer.com/chapter/10.1007/978-3-642-03156-4_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-03156-4_9
Mobile Open Systems Technology for the Utilities Industries,"Nigel Davies,    Gordon Blair,    Adrian Friday…",1996,https://link.springer.com/chapter/10.1007/978-1-4471-1496-3_11,No PDF available,,,1,2,https://doi.org/10.1007/978-1-4471-1496-3_11
RAA: a ring-based address autoconfiguration protocol in mobile ad hoc networks,"Yuh-Shyan Chen,    Tsung-Hung Lin,    Shih-Min Lin",2007,https://link.springer.com/article/10.1007/s11277-007-9249-4,https://link.springer.com/content/pdf/10.1007%2Fs11277-007-9249-4.pdf,,,1,No cite count available,https://doi.org/10.1007/s11277-007-9249-4
Active Service for Mobile Middleware,"Siu-Nam Chuang,    Alvin T. S. Chan",2005,https://link.springer.com/article/10.1007/s11280-004-4871-5,https://link.springer.com/content/pdf/10.1007%2Fs11280-004-4871-5.pdf,,,1,2,https://doi.org/10.1007/s11280-004-4871-5
Design for Low Power Systems,Abderazek Ben Abdallah,2010,https://link.springer.com/chapter/10.2991/978-94-91216-33-6_2,No PDF available,,,1,No cite count available,https://doi.org/10.2991/978-94-91216-33-6_2
An economic incentive model for encouraging peer collaboration in mobile-P2P networks with support for constraint queries,"Anirban Mondal,    Sanjay Kumar Madria…",2009,https://link.springer.com/article/10.1007/s12083-009-0035-9,https://link.springer.com/content/pdf/10.1007%2Fs12083-009-0035-9.pdf,,,1,13,https://doi.org/10.1007/s12083-009-0035-9
Chain Assisted Tree Based Self-healing Protocol for Topology Managed WSNs,"Shivangi Katiyar,    Devendra Prasad",2018,https://link.springer.com/chapter/10.1007/978-981-10-8660-1_23,https://link.springer.com/content/pdf/10.1007%2F978-981-10-8660-1_23.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-8660-1_23
An underwater wireless group-based sensor network for marine fish farms sustainability monitoring,"Jaime Lloret,    Miguel Garcia,    Sandra Sendra,    Ginés Lloret",2015,https://link.springer.com/article/10.1007/s11235-014-9922-3,https://link.springer.com/content/pdf/10.1007%2Fs11235-014-9922-3.pdf,,,1,11,https://doi.org/10.1007/s11235-014-9922-3
Vehicular Networks and Applications,"Aline Senart,    Mélanie Bouroche,    Vinny Cahill…",2009,https://link.springer.com/chapter/10.1007/978-3-540-89707-1_17,No PDF available,,,1,6,https://doi.org/10.1007/978-3-540-89707-1_17
Design rationale,No author available,1995,https://link.springer.com/chapter/10.1007/3-540-60627-0_2,https://link.springer.com/content/pdf/10.1007%2F3-540-60627-0_2.pdf,,,1,No cite count available,https://doi.org/10.1007/3-540-60627-0_2
A taxonomy of peer-to-peer desktop grid paradigms,"Han Zhao,    Xinxin Liu,    Xiaolin Li",2011,https://link.springer.com/article/10.1007/s10586-010-0138-3,https://link.springer.com/content/pdf/10.1007%2Fs10586-010-0138-3.pdf,,,1,6,https://doi.org/10.1007/s10586-010-0138-3
A Clustering-Based Data Replication Algorithm in Mobile Ad Hoc Networks for Improving Data Availability,"Jing Zheng,    Jinshu Su,    Xicheng Lu",2005,https://link.springer.com/chapter/10.1007/978-3-540-30566-8_49,https://link.springer.com/content/pdf/10.1007%2F978-3-540-30566-8_49.pdf,,,1,3,https://doi.org/10.1007/978-3-540-30566-8_49
Security Architecture for Satellite Services over Cryptographically Heterogeneous Networks,"Yingli Sheng,    Haitham Cruickshank,    Martin Moseley…",2013,https://link.springer.com/chapter/10.1007/978-3-319-02762-3_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-02762-3_9
An adaptive data distribution system for mobile environments,"Sascha Kümmel,    Alexander Schill,    Karsten Schumann,    Thomas Ziegert",1996,https://link.springer.com/chapter/10.1007/978-0-387-34980-0_18,https://link.springer.com/content/pdf/10.1007%2F978-0-387-34980-0_18.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-34980-0_18
Developments and Constraints in 802.11-Based Roadside-to-Vehicle Communications,"Syed Faraz Hasan,    Nazmul H. Siddique,    Shyam Chakraborty",2013,https://link.springer.com/article/10.1007/s11277-012-0633-3,https://link.springer.com/content/pdf/10.1007%2Fs11277-012-0633-3.pdf,,,1,9,https://doi.org/10.1007/s11277-012-0633-3
Mobility,No author available,2006,https://link.springer.com/chapter/10.1007/978-1-4020-5066-4_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4020-5066-4_7
An Energy-Efficient Concurrency Control Algorithm for Mobile Ad-Hoc Network Databases,"Zhaowen Xing,    Le Gruenwald",2011,https://link.springer.com/chapter/10.1007/978-3-642-23088-2_37,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-23088-2_37
Collaborative Clustering for Cooperative Caching in Mobile Ad Hoc Networks,"S. Lilly Sheeba,    P. Yogesh",2017,https://link.springer.com/article/10.1007/s11277-016-3815-6,https://link.springer.com/content/pdf/10.1007%2Fs11277-016-3815-6.pdf,,,1,No cite count available,https://doi.org/10.1007/s11277-016-3815-6
Software Framework for Managing Heterogeneity in Mobile Collaborative Systems,"Carlos D. Correa,    Ivan Marsic",2004,https://link.springer.com/article/10.1007/s10606-004-5065-5,https://link.springer.com/content/pdf/10.1007%2Fs10606-004-5065-5.pdf,,,1,2,https://doi.org/10.1007/s10606-004-5065-5
"Controlled mobility in mobile sensor networks: advantages, issues and challenges","Enrico Natalizio,    Valeria Loscrí",2013,https://link.springer.com/article/10.1007/s11235-011-9561-x,https://link.springer.com/content/pdf/10.1007%2Fs11235-011-9561-x.pdf,,,1,32,https://doi.org/10.1007/s11235-011-9561-x
Oasis: an architecture for simplified data management and disconnected operation,"Maya Rodrig,    Anthony LaMarca",2005,https://link.springer.com/article/10.1007/s00779-004-0315-6,https://link.springer.com/content/pdf/10.1007%2Fs00779-004-0315-6.pdf,,,1,1,https://doi.org/10.1007/s00779-004-0315-6
Computer and Network Forensics,Joseph Migga Kizza,2017,https://link.springer.com/chapter/10.1007/978-3-319-55606-2_14,https://link.springer.com/content/pdf/10.1007%2F978-3-319-55606-2_14.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-55606-2_14
Software-Defined Mobile Networks Security,"Min Chen,    Yongfeng Qian,    Shiwen Mao,    Wan Tang…",2016,https://link.springer.com/article/10.1007/s11036-015-0665-5,https://link.springer.com/content/pdf/10.1007%2Fs11036-015-0665-5.pdf,,,1,35,https://doi.org/10.1007/s11036-015-0665-5
Editorial: Data Management Issues in Mobile Computing,Ouri Wolfson,1997,https://link.springer.com/article/10.1023/A%3A1013674029263,https://link.springer.com/content/pdf/10.1023%2FA%3A1013674029263.pdf,,,1,No cite count available,https://doi.org/10.1023/A:1013674029263
Mesh Design: Network Issues,"Parth H. Pathak,    Rudra Dutta",2013,https://link.springer.com/chapter/10.1007/978-1-4614-4627-9_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-4627-9_4
A cluster-based vehicular cloud architecture with learning-based resource management,"Hamid Reza Arkian,    Reza Ebrahimi Atani,    Abolfazl Diyanat…",2015,https://link.springer.com/article/10.1007/s11227-014-1370-z,https://link.springer.com/content/pdf/10.1007%2Fs11227-014-1370-z.pdf,,,1,17,https://doi.org/10.1007/s11227-014-1370-z
An intelligent and optimized multihoming approach in real and heterogeneous environments,"Nelson Capela,    Susana Sargento",2015,https://link.springer.com/article/10.1007/s11276-015-0896-1,https://link.springer.com/content/pdf/10.1007%2Fs11276-015-0896-1.pdf,,,1,3,https://doi.org/10.1007/s11276-015-0896-1
Fly-by-Wire/Light Demonstrators,Peter G. Hamel,2017,https://link.springer.com/chapter/10.1007/978-3-319-53997-3_6,https://link.springer.com/content/pdf/10.1007%2F978-3-319-53997-3_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-53997-3_6
A Study on Optimal Fast Handover Scheme in Fast Handover for Mobile IPv6 (FMIPv6) Networks,"Byungjoo Park,    Youn-Hee Han,    Haniph Latchman",2007,https://link.springer.com/chapter/10.1007/978-3-540-71789-8_13,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-71789-8_13
Mobile and Wireless Access in Video Surveillance System,Aleksandra Karimaa,2011,https://link.springer.com/chapter/10.1007/978-3-642-22027-2_12,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-22027-2_12
Cross-layer Optimisations for Autonomic Networks,"Mohammad Abdur Razzaque,    Simon Dobson…",2008,https://link.springer.com/chapter/10.1007/978-3-7643-8569-9_7,No PDF available,,,1,2,https://doi.org/10.1007/978-3-7643-8569-9_7
Information Dissemination in Mobile CDNs,"Nicholas Loulloudes,    George Pallis,    Marios D. Dikaiakos",2008,https://link.springer.com/chapter/10.1007/978-3-540-77887-5_14,No PDF available,,,1,7,https://doi.org/10.1007/978-3-540-77887-5_14
An efficient networking protocol for internet of things to handle multimedia big data,"Bandar H. Al-Qarni,    Ahmad Almogren…",2018,https://link.springer.com/article/10.1007/s11042-018-6883-7,https://link.springer.com/content/pdf/10.1007%2Fs11042-018-6883-7.pdf,,,1,No cite count available,https://doi.org/10.1007/s11042-018-6883-7
"CIRSE 2006, Rome, Italy, 9–13 September, Abstracts & Index",No author available,2006,https://link.springer.com/article/10.1007/s00270-006-7291-3,https://link.springer.com/content/pdf/10.1007%2Fs00270-006-7291-3.pdf,,,1,1,https://doi.org/10.1007/s00270-006-7291-3
Performance assessment of IP over vehicular delay-tolerant networks through the VDTN@Lab testbed,"João AFF Dias,    João NG Isento…",2012,https://link.springer.com/article/10.1186/1687-1499-2012-13,https://link.springer.com/content/pdf/10.1186%2F1687-1499-2012-13.pdf,,,1,10,https://doi.org/10.1186/1687-1499-2012-13
Mobile Video Service Disruptions Control in Android Using JADE,"Tatiana Gualotuña,    Diego Marcillo…",2011,https://link.springer.com/chapter/10.1007/978-3-642-22726-4_50,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-22726-4_50
Internetworking between HIPERLAN/2 and UMTS,"Kwang-Cheng Chen,    Chun-Ying Wu",2003,https://link.springer.com/article/10.1023/A%3A1025578520231,https://link.springer.com/content/pdf/10.1023%2FA%3A1025578520231.pdf,,,1,6,https://doi.org/10.1023/A:1025578520231
