title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Using Object-Relational Database Systems and XML in the Context of an Wireless-Oriented Multimedia Information System,"Christoph Dittberner,    Thomas Courvoisier…",2001,https://link.springer.com/chapter/10.1007/3-540-47714-4_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-47714-4_4
A Context-Aware Recommender System for M-Commerce Applications,"Jiazao Lin,    Xining Li,    Yi Yang,    Li Liu,    Wenqiang Guo,    Xin Li…",2011,https://link.springer.com/chapter/10.1007/978-3-642-23620-4_25,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-23620-4_25
Ubiquitous enterprise service adaptations based on contextual user behavior,"Dan Hong,    Dickson K. W. Chiu,    Vincent Y. Shen…",2007,https://link.springer.com/article/10.1007/s10796-007-9039-2,https://link.springer.com/content/pdf/10.1007%2Fs10796-007-9039-2.pdf,,,1,16,https://doi.org/10.1007/s10796-007-9039-2
Prefix Delegation Based Route Optimisation in Cooperative Ad Hoc Interconnected Mobile Networks,"Rehan Qureshi,    Arek Dadej",2013,https://link.springer.com/chapter/10.1007/978-3-642-36958-2_21,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-36958-2_21
Federated Service Platform Solutions for Heterogeneous Wireless Networks,"Herma van Kranenburg,    Ronald van Eijk…",2005,https://link.springer.com/chapter/10.1007/0-387-22792-X_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/0-387-22792-X_6
Enabling Ubiquitous Database Access with XML,"Hui Lei,    Kang-Woo Lee,    Marion Blount,    Carl Tait",1999,https://link.springer.com/chapter/10.1007/3-540-46669-X_11,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-46669-X_11
Architecture Strategies for Cyber-Foraging: Preliminary Results from a Systematic Literature Review,"Grace A. Lewis,    Patricia Lago,    Giuseppe Procaccianti",2014,https://link.springer.com/chapter/10.1007/978-3-319-09970-5_15,No PDF available,,,1,5,https://doi.org/10.1007/978-3-319-09970-5_15
Wireless Innovations as Enablers for Complex & Dynamic Artificial Systems,"Spyridon Vassilaras,    Gregory S. Yovanof",2010,https://link.springer.com/article/10.1007/s11277-010-9952-4,https://link.springer.com/content/pdf/10.1007%2Fs11277-010-9952-4.pdf,,,1,4,https://doi.org/10.1007/s11277-010-9952-4
Protecting the End User Device in 4G Heterogeneous Networks,"Hani Alquhayz,    Ali Al-Bayatti,    Amelia Platt",2013,https://link.springer.com/chapter/10.1007/978-94-007-6190-2_26,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-007-6190-2_26
Big Data Platforms for the Internet of Things,"Radu-Ioan Ciobanu,    Valentin Cristea…",2014,https://link.springer.com/chapter/10.1007/978-3-319-05029-4_1,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-05029-4_1
Classification and Live Migration of Data-Intensive Cloud Computing Environment,"Sandip Kumar Pasayat,    Sarada Prasanna Pati…",2013,https://link.springer.com/chapter/10.1007/978-3-642-37463-0_29,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-37463-0_29
Developing MLS Location-Based Service Pilot System,"Jouni Markkula,    Artem Katasonov,    Artem Garmash",2002,https://link.springer.com/chapter/10.1007/978-0-387-35584-9_14,https://link.springer.com/content/pdf/10.1007%2F978-0-387-35584-9_14.pdf,,,1,1,https://doi.org/10.1007/978-0-387-35584-9_14
Efficient consumption of the electronic health record in mHealth,"Richard K. Lomotey,    Ralph Deters",2014,https://link.springer.com/article/10.1007/s13721-014-0051-4,https://link.springer.com/content/pdf/10.1007%2Fs13721-014-0051-4.pdf,,,1,1,https://doi.org/10.1007/s13721-014-0051-4
Centaurus: An Infrastructure for Service Management in Ubiquitous Computing Environments,"Lalana Kagal,    Vladimir Korolev,    Sasikanth Avancha,    Anupam Joshi…",2002,https://link.springer.com/article/10.1023/A%3A1020385804671,https://link.springer.com/content/pdf/10.1023%2FA%3A1020385804671.pdf,,,1,9,https://doi.org/10.1023/A:1020385804671
A holistic approach to minimizing handover latency in heterogeneous wireless networking environments,"George T. Karetsos,    Elias Z. Tragos,    George I. Tsiropoulos",2013,https://link.springer.com/article/10.1007/s11235-011-9498-0,https://link.springer.com/content/pdf/10.1007%2Fs11235-011-9498-0.pdf,,,1,5,https://doi.org/10.1007/s11235-011-9498-0
A System for Wireless Data Services,"Krishan K. Sabnani,    Thomas Y. C. Woo,    Thomas F. La Porta",1997,https://link.springer.com/chapter/10.1007/978-1-4757-2604-6_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4757-2604-6_10
Design rationale,No author available,1995,https://link.springer.com/chapter/10.1007/3-540-60627-0_2,https://link.springer.com/content/pdf/10.1007%2F3-540-60627-0_2.pdf,,,1,No cite count available,https://doi.org/10.1007/3-540-60627-0_2
A Survey on Improving TCP Performance over Wireless Networks,"Xiang Chen,    Hongqiang Zhai,    Jianfeng Wang…",2005,https://link.springer.com/chapter/10.1007/0-387-23808-5_23,https://link.springer.com/content/pdf/10.1007%2F0-387-23808-5_23.pdf,,,1,8,https://doi.org/10.1007/0-387-23808-5_23
Enhancing TCP Performance In Wide-Area Cellular Wireless Networks,"Ekram Hossain,    Nadim Parvez",2004,https://link.springer.com/chapter/10.1007/0-306-48642-3_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/0-306-48642-3_9
Consistent Process Execution in Peer-to-Peer Information Systems,"Klaus Haller,    Heiko Schuldt",2003,https://link.springer.com/chapter/10.1007/3-540-45017-3_21,https://link.springer.com/content/pdf/10.1007%2F3-540-45017-3_21.pdf,,,1,4,https://doi.org/10.1007/3-540-45017-3_21
Dynamic and coordinated software reconfiguration in distributed data stream systems,Rafael Oliveira Vasconcelos…,2016,https://link.springer.com/article/10.1186/s13174-016-0050-z,https://link.springer.com/content/pdf/10.1186%2Fs13174-016-0050-z.pdf,,,1,1,https://doi.org/10.1186/s13174-016-0050-z
A Review of Group Mobility Models for Mobile Ad Hoc Networks,"Cherry Ye Aung,    Boon Chong Seet,    Mingyang Zhang…",2015,https://link.springer.com/article/10.1007/s11277-015-2842-z,https://link.springer.com/content/pdf/10.1007%2Fs11277-015-2842-z.pdf,,,1,6,https://doi.org/10.1007/s11277-015-2842-z
User Centric Replication Approach to Maintain Data Availability in MANET,"Zeina Torbey,    Nadia Bennani,    David Coquil…",2012,https://link.springer.com/chapter/10.1007/978-3-642-30607-5_18,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-30607-5_18
Mobility,No author available,2006,https://link.springer.com/chapter/10.1007/978-1-4020-5066-4_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4020-5066-4_7
Situated Mobility,"Trevor Pering,    Michael Kozuch",2003,https://link.springer.com/chapter/10.1007/978-94-017-2813-3_14,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-017-2813-3_14
POPEYE: providing collaborative services for ad hoc and spontaneous communities,"Juan A. Botía Blaya,    Isabelle Demeure…",2009,https://link.springer.com/article/10.1007/s11761-009-0038-7,https://link.springer.com/content/pdf/10.1007%2Fs11761-009-0038-7.pdf,,,1,2,https://doi.org/10.1007/s11761-009-0038-7
A study on the LMS platform performance and performance improvement of K-MOOCSs platform from learner’s perspect,"Seong-Kyu Kim,    Jun-Ho Huh",2018,https://link.springer.com/article/10.1007/s12652-018-1107-6,https://link.springer.com/content/pdf/10.1007%2Fs12652-018-1107-6.pdf,,,1,No cite count available,https://doi.org/10.1007/s12652-018-1107-6
Supporting Multiple Consistency Models within a Mobility Enabled File System Using a Component Based Framework,"Simon Cuce,    Arkady Zaslavsky",2003,https://link.springer.com/article/10.1023/A%3A1024515210067,https://link.springer.com/content/pdf/10.1023%2FA%3A1024515210067.pdf,,,1,1,https://doi.org/10.1023/A:1024515210067
The User Agent: An Approach for Service and Profile Management in Wireless Access Systems,"Carsten Pils,    Jens Hartmann",2001,https://link.springer.com/chapter/10.1007/3-540-45408-X_28,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-45408-X_28
Using DHCP with computers that move,"Charles E. Perkins,    Kevin Luo",1995,https://link.springer.com/article/10.1007/BF01200851,https://link.springer.com/content/pdf/10.1007%2FBF01200851.pdf,,,1,6,https://doi.org/10.1007/BF01200851
Controlled sink mobility for prolonging wireless sensor networks lifetime,"Stefano Basagni,    Alessio Carosi,    Emanuel Melachrinoudis…",2008,https://link.springer.com/article/10.1007/s11276-007-0017-x,https://link.springer.com/content/pdf/10.1007%2Fs11276-007-0017-x.pdf,,,1,195,https://doi.org/10.1007/s11276-007-0017-x
State of Art: Vertical Handover Decision Schemes in Next-Generation Wireless Network,"E. M. Malathy,    Vijayalakshmi Muthuswamy",2018,https://link.springer.com/article/10.1007/s41650-018-0009-2,https://link.springer.com/content/pdf/10.1007%2Fs41650-018-0009-2.pdf,,,1,No cite count available,https://doi.org/10.1007/s41650-018-0009-2
A Denial of Service Attack to GSM Networks via Attach Procedure,"Nicola Gobbo,    Alessio Merlo,    Mauro Migliardi",2013,https://link.springer.com/chapter/10.1007/978-3-642-40588-4_25,https://link.springer.com/content/pdf/10.1007%2F978-3-642-40588-4_25.pdf,,,1,5,https://doi.org/10.1007/978-3-642-40588-4_25
A Reprocessing Model for Complete Execution of RFID Access Operations on Tag Memory,"Wooseok Ryu,    Bonghee Hong,    Joonho Kwon,    Ge Yu",2012,https://link.springer.com/article/10.1007/s11390-012-1218-z,https://link.springer.com/content/pdf/10.1007%2Fs11390-012-1218-z.pdf,,,1,No cite count available,https://doi.org/10.1007/s11390-012-1218-z
Data Management,"C. Bolchini,    F. A. Schreiber,    L. Tanca",2006,https://link.springer.com/chapter/10.1007/3-540-31008-8_6,No PDF available,,,1,1,https://doi.org/10.1007/3-540-31008-8_6
Bringing the Wireless Internet to UMTS Devices: A Case Study with Music Distribution,"Marco Roccetti,    Paola Salomoni,    Vittorio Ghini…",2005,https://link.springer.com/article/10.1007/s11042-005-5606-z,https://link.springer.com/content/pdf/10.1007%2Fs11042-005-5606-z.pdf,,,1,5,https://doi.org/10.1007/s11042-005-5606-z
Distributed Power Control with Multiple Agents in a Distributed Base Station Scheme Using Macrodiversity,Philippe Leroux…,2009,https://link.springer.com/chapter/10.1007/978-3-642-05118-0_35,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-05118-0_35
Higher Education Partnerships with Nonprofit and Profit Organizations: An Introduction,Dean Cristol,No year available,https://link.springer.com/referenceworkentry/10.1007/978-3-642-41981-2_31-1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-41981-2_31-1
Higher Education Partnerships with Non-Profit and Profit Organizations: Introduction,Dean Cristol,2015,https://link.springer.com/referenceworkentry/10.1007/978-3-642-54146-9_31,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-54146-9_31
From Labs to Real Environments: The Dark Side of WSNs,"C. Alippi,    C. Camplani,    C. Galperti,    M. Roveri",2009,https://link.springer.com/chapter/10.1007/978-3-642-00578-7_9,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-00578-7_9
Workflow Migration Supporting Virtual Enterprises,"Andrzej Cichocki,    Dimitrios Georgakopoulos,    Marek Rusinkiewicz",2000,https://link.springer.com/chapter/10.1007/978-1-4471-0761-3_2,No PDF available,,,1,2,https://doi.org/10.1007/978-1-4471-0761-3_2
Modeling and Analysis of Trust Management Protocols: Altruism versus Selfishness in MANETs,"Jin-Hee Cho,    Ananthram Swami,    Ing-Ray Chen",2010,https://link.springer.com/chapter/10.1007/978-3-642-13446-3_10,https://link.springer.com/content/pdf/10.1007%2F978-3-642-13446-3_10.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-13446-3_10
A Declarative Approach to Agent-Centered Context-Aware Computing in Ad Hoc Wireless Environments,"Roman Gruia-Catalin,    Christine Julien…",2003,https://link.springer.com/chapter/10.1007/3-540-35828-5_6,No PDF available,,,1,1,https://doi.org/10.1007/3-540-35828-5_6
Interoperability Systems,María del Pilar Almudena García Fuente…,2011,https://link.springer.com/chapter/10.1007/978-94-007-1491-5_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-007-1491-5_1
Who Decides What: The Citizen’s Handbook,"Klaus Boehm,    Brian Morris",1979,https://link.springer.com/chapter/10.1007/978-1-349-03007-1_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-03007-1_1
Using Handheld Devices in Synchronous Collaborative Scenarios,"Jörg Roth,    Claus Unger",2001,https://link.springer.com/article/10.1007/s007790170003,https://link.springer.com/content/pdf/10.1007%2Fs007790170003.pdf,,,1,13,https://doi.org/10.1007/s007790170003
Design and Evaluation of a Publish/Subscribe Framework for Ubiquitous Systems,"Zigor Salvador,    Alberto Lafuente…",2013,https://link.springer.com/chapter/10.1007/978-3-642-40238-8_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-40238-8_5
A Communication Broker for Nomadic Computing Systems,"Domenico Cotroneo,    Armando Migliaccio…",2005,https://link.springer.com/chapter/10.1007/11557654_112,https://link.springer.com/content/pdf/10.1007%2F11557654_112.pdf,,,1,No cite count available,https://doi.org/10.1007/11557654_112
mPERSONA: Personalized Portals for the Wireless User: An Agent Approach,"Christoforos Panayiotou,    George Samaras",2004,https://link.springer.com/article/10.1023/B%3AMONE.0000042505.07003.e6,https://link.springer.com/content/pdf/10.1023%2FB%3AMONE.0000042505.07003.e6.pdf,,,1,22,https://doi.org/10.1023/B:MONE.0000042505.07003.e6
Introduction to Distributed Database Systems,"Wujuan Lin,    Bharadwaj Veeravalli",2003,https://link.springer.com/chapter/10.1007/978-1-4419-9176-8_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4419-9176-8_1
Towards a Service-Oriented Architecture,"K. Rehrl,    M. Bortenschlager,    S. Reich,    H. Rieser…",2005,https://link.springer.com/chapter/10.1007/0-387-22874-8_3,https://link.springer.com/content/pdf/10.1007%2F0-387-22874-8_3.pdf,,,1,No cite count available,https://doi.org/10.1007/0-387-22874-8_3
The Supply Side of ICT,Samia Mohamed Nour,2015,https://link.springer.com/chapter/10.1007/978-3-319-13999-9_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-13999-9_7
An Optimistic Concurrency Control Protocol for Replicated Databases,"Yuri Breitbart,    Henry F. Korth,    Avi Silberschatz",2009,https://link.springer.com/chapter/10.1007/978-1-4020-9688-4_12,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4020-9688-4_12
Engineering Reconfigurable Distributed Software Systems: Issues Arising for Pervasive Computing,"Apostolos Zarras,    Manel Fredj…",2006,https://link.springer.com/chapter/10.1007/11916246_19,No PDF available,,,1,5,https://doi.org/10.1007/11916246_19
Editorial for Special Issue on Pervasive Computing,No author available,2002,https://link.springer.com/article/10.1023/A%3A1017495926517,https://link.springer.com/content/pdf/10.1023%2FA%3A1017495926517.pdf,,,1,No cite count available,https://doi.org/10.1023/A:1017495926517
A Dominating-Set-Based Routing Scheme in Ad Hoc Wireless Networks,"Jie Wu,    Hailan Li",2001,https://link.springer.com/article/10.1023/A%3A1016783217662,https://link.springer.com/content/pdf/10.1023%2FA%3A1016783217662.pdf,,,1,63,https://doi.org/10.1023/A:1016783217662
Software Agents for Ubiquitous Computing,"Sasu Tarkoma,    Mikko Laukkanen…",2005,https://link.springer.com/chapter/10.1007/978-3-540-44516-6_2,https://link.springer.com/content/pdf/10.1007%2F978-3-540-44516-6_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-44516-6_2
Energy Conservation,"Robin Kravets,    Cigdem Sengul",2005,https://link.springer.com/chapter/10.1007/0-387-22690-7_6,https://link.springer.com/content/pdf/10.1007%2F0-387-22690-7_6.pdf,,,1,No cite count available,https://doi.org/10.1007/0-387-22690-7_6
Wireless Convergence Architecture: A Case Study Using GSM and Wireless LAN,"Nikos A. Nikolaou,    Konstantinos G. Vaxevanakis…",2002,https://link.springer.com/article/10.1023/A%3A1015499510588,https://link.springer.com/content/pdf/10.1023%2FA%3A1015499510588.pdf,,,1,8,https://doi.org/10.1023/A:1015499510588
E-Commerce Strategy in Enterprises,"Prof. Zheng Qin,    Dr. Yang Chang,    Prof. Shundong Li,    Dr. Fengxiang Li",2014,https://link.springer.com/chapter/10.1007/978-3-642-39414-0_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-39414-0_4
