title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Location Tracking in Mobile Ad Hoc Networks Using Particle Filters,"Rui Huang,    Gergely V. Záruba",2005,https://link.springer.com/chapter/10.1007/11561354_9,https://link.springer.com/content/pdf/10.1007%2F11561354_9.pdf,,,1,1,https://doi.org/10.1007/11561354_9
Stability routing with constrained path length for improved routability in dynamic MANETs,"Mohamed Amine Abid,    Abdelfettah Belghith",2011,https://link.springer.com/article/10.1007/s00779-011-0366-4,https://link.springer.com/content/pdf/10.1007%2Fs00779-011-0366-4.pdf,,,1,13,https://doi.org/10.1007/s00779-011-0366-4
Cybersecurity,Jeffrey Roy,2013,https://link.springer.com/chapter/10.1007/978-1-4614-7221-6_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-7221-6_5
Wireless Networks,"Wojciech Burakowski,    Andrzej Beben",2006,https://link.springer.com/chapter/10.1007/0-387-28173-8_5,No PDF available,,,1,1,https://doi.org/10.1007/0-387-28173-8_5
Robust architecture for distributed intelligence in an IP-based mobile wide-area surveillance system,"Mikko Nieminen,    Nikolay Tcholtchev,    Ina Schieferdecker…",2014,https://link.springer.com/article/10.1007/s11227-014-1160-7,https://link.springer.com/content/pdf/10.1007%2Fs11227-014-1160-7.pdf,,,1,1,https://doi.org/10.1007/s11227-014-1160-7
The Effects of Generalized Reciprocal Exchange on the Resilience of Social Networks: An Example from the Prehispanic Mesa Verde Region,"Robert G. Reynolds,    Timothy A. Kohler…",2003,https://link.springer.com/article/10.1023/B%3ACMOT.0000026583.03782.60,https://link.springer.com/content/pdf/10.1023%2FB%3ACMOT.0000026583.03782.60.pdf,,,1,11,https://doi.org/10.1023/B:CMOT.0000026583.03782.60
Measuring Immunological Age: From T Cell Repertoires to Populations,"Elena N. Naumova,    Yuri N. Naumov,    Jack Gorski",No year available,https://link.springer.com/referenceworkentry/10.1007/978-3-319-64597-1_171-2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-64597-1_171-2
Energy Efficient Routing in Wireless Sensor Networks,"Faisal Karim Shaikh,    Sherali Zeadally…",2013,https://link.springer.com/chapter/10.1007/978-1-4471-5164-7_8,No PDF available,,,1,3,https://doi.org/10.1007/978-1-4471-5164-7_8
Forest Management for Insects: Issues and Approaches,Tim R. New,2018,https://link.springer.com/chapter/10.1007/978-3-319-92222-5_9,https://link.springer.com/content/pdf/10.1007%2F978-3-319-92222-5_9.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-92222-5_9
Video-Enhancing Functional Architecture for the MEDIEVAL Project,"Daniel Corujo,    Albert Banchs,    Telemaco Melia…",2011,https://link.springer.com/chapter/10.1007/978-3-642-21444-8_27,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-21444-8_27
2008 Annual Meeting Supplement,No author available,2008,https://link.springer.com/article/10.1007/s12160-008-9015-1,https://link.springer.com/content/pdf/10.1007%2Fs12160-008-9015-1.pdf,,,1,No cite count available,https://doi.org/10.1007/s12160-008-9015-1
Intrusion Detection in Mobile Ad Hoc Networks,"Sevil Şen,    John Andrew Clark",2009,https://link.springer.com/chapter/10.1007/978-1-84800-328-6_17,No PDF available,,,1,9,https://doi.org/10.1007/978-1-84800-328-6_17
Efficient high-resolution video delivery over VANETs,"Roger Immich,    Eduardo Cerqueira,    Marilia Curado",2018,https://link.springer.com/article/10.1007/s11276-018-1687-2,https://link.springer.com/content/pdf/10.1007%2Fs11276-018-1687-2.pdf,,,1,No cite count available,https://doi.org/10.1007/s11276-018-1687-2
Optimal Local Map Registration for Wireless Sensor Network Localization Problems,"Yifeng Zhou,    Louise Lamont",2010,https://link.springer.com/chapter/10.1007/978-3-642-12707-6_8,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-12707-6_8
Trust Establishment In Pure Ad-hoc Networks,"A. A. Pirzada,    C. Mcdonald",2006,https://link.springer.com/article/10.1007/s11277-006-1574-5,https://link.springer.com/content/pdf/10.1007%2Fs11277-006-1574-5.pdf,,,1,98,https://doi.org/10.1007/s11277-006-1574-5
International and European Law on Protected Areas and Climate Change: Need for Adaptation or Implementation?,A. Cliquet,2014,https://link.springer.com/article/10.1007/s00267-013-0228-0,https://link.springer.com/content/pdf/10.1007%2Fs00267-013-0228-0.pdf,,,1,No cite count available,https://doi.org/10.1007/s00267-013-0228-0
Abstracts,No author available,2013,https://link.springer.com/article/10.1007/s12031-012-9923-1,https://link.springer.com/content/pdf/10.1007%2Fs12031-012-9923-1.pdf,,,1,1,https://doi.org/10.1007/s12031-012-9923-1
An objective road risk assessment method for multiple species: ranking 166 reptiles and amphibians in California,"Cheryl S. Brehme,    Stacie A. Hathaway,    Robert N. Fisher",2018,https://link.springer.com/article/10.1007/s10980-018-0640-1,https://link.springer.com/content/pdf/10.1007%2Fs10980-018-0640-1.pdf,,,1,1,https://doi.org/10.1007/s10980-018-0640-1
Knots and Links As Form-Generating Structures,Dmitri Kozlov,2012,https://link.springer.com/chapter/10.1007/978-3-642-24497-1_10,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-24497-1_10
Exchanging Peers to Establish P2P Networks,"Mursalin Akon,    Mohammad Towhidul Islam…",2010,https://link.springer.com/chapter/10.1007/978-0-387-09751-0_6,No PDF available,,,1,1,https://doi.org/10.1007/978-0-387-09751-0_6
Empirical analysis of the Portuguese governments social network,"Nuno Moniz,    Francisco Louçã,    Márcia Oliveira…",2016,https://link.springer.com/article/10.1007/s13278-016-0348-7,https://link.springer.com/content/pdf/10.1007%2Fs13278-016-0348-7.pdf,,,1,No cite count available,https://doi.org/10.1007/s13278-016-0348-7
C,"Justin R. Davis,    Andrew C. Giles,    Catharine H. Rankin…",2009,https://link.springer.com/referenceworkentry/10.1007/978-3-540-29678-2_3,https://link.springer.com/content/pdf/10.1007%2F978-3-540-29678-2_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-29678-2
"Proceedings of the World Molecular Imaging Congress 2014, Seoul, Korea, September 17-20, 2014",No author available,2015,https://link.springer.com/article/10.1007/s11307-014-0809-1,https://link.springer.com/content/pdf/10.1007%2Fs11307-014-0809-1.pdf,,,1,No cite count available,https://doi.org/10.1007/s11307-014-0809-1
Querying in Packs: Trustworthy Data Management in Ad Hoc Networks,"Anand Patwardhan,    Filip Perich,    Anupam Joshi…",2006,https://link.springer.com/article/10.1007/s10776-006-0040-3,https://link.springer.com/content/pdf/10.1007%2Fs10776-006-0040-3.pdf,,,1,6,https://doi.org/10.1007/s10776-006-0040-3
Abstract,No author available,2006,https://link.springer.com/article/10.1007/s10336-006-0093-1,https://link.springer.com/content/pdf/10.1007%2Fs10336-006-0093-1.pdf,,,1,No cite count available,https://doi.org/10.1007/s10336-006-0093-1
On Delay Tolerant Airborne Network Design,"Shahrzad Shirazipourazad,    Arun Das,    Arunabha Sen",2017,https://link.springer.com/chapter/10.1007/978-3-319-51204-4_29,https://link.springer.com/content/pdf/10.1007%2F978-3-319-51204-4_29.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-51204-4_29
Future of Climate Smart Cities,Kwi-Gon Kim,2018,https://link.springer.com/chapter/10.1007/978-3-319-59618-1_8,https://link.springer.com/content/pdf/10.1007%2F978-3-319-59618-1_8.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-59618-1_8
Network Perspective,Kenneth P. Birman,2012,https://link.springer.com/chapter/10.1007/978-1-4471-2416-0_4,No PDF available,,,1,2,https://doi.org/10.1007/978-1-4471-2416-0_4
"Conceptual, Theoretical, Disciplinary, and Discursive Foundations: A Multidimensional Framework",Simon Elias Bibri,2018,https://link.springer.com/chapter/10.1007/978-3-319-73981-6_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-73981-6_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-73981-6_2
Capturing the cornerstones of coral reef resilience: linking theory to practice,"M. Nyström,    N. A. J. Graham,    J. Lokrantz,    A. V. Norström",2008,https://link.springer.com/article/10.1007/s00338-008-0426-z,https://link.springer.com/content/pdf/10.1007%2Fs00338-008-0426-z.pdf,,,1,141,https://doi.org/10.1007/s00338-008-0426-z
"Challenges in network science: Applications to infrastructures, climate, social systems and economics","S. Havlin,    D. Y. Kenett,    E. Ben-Jacob…",2012,https://link.springer.com/article/10.1140/epjst/e2012-01695-x,https://link.springer.com/content/pdf/10.1140%2Fepjst%2Fe2012-01695-x.pdf,,,1,84,https://doi.org/10.1140/epjst/e2012-01695-x
Network Roadmap Evolution,Trichy Venkataraman Krishnamurthy…,2014,https://link.springer.com/chapter/10.1007/978-1-4302-6326-5_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4302-6326-5_5
Up-Down Links Dualpath Greedy Routing Protocol for Wireless Sensor Networks,"Chen Xu,    Lei Cao,    Zhihua Bao,    Shengliang Zhu…",2012,https://link.springer.com/article/10.1007/s11277-010-0201-7,https://link.springer.com/content/pdf/10.1007%2Fs11277-010-0201-7.pdf,,,1,2,https://doi.org/10.1007/s11277-010-0201-7
A new key predistribution scheme for general and grid-group deployment of wireless sensor networks,"Samiran Bag,    Bimal Roy",2013,https://link.springer.com/article/10.1186/1687-1499-2013-145,https://link.springer.com/content/pdf/10.1186%2F1687-1499-2013-145.pdf,,,1,4,https://doi.org/10.1186/1687-1499-2013-145
"Productive Urban Development: Linking Planning and Economy in Al-Alamein New City, Egypt","Bassem Fahmy,    Marco Kamiya",2019,https://link.springer.com/chapter/10.1007/978-3-319-77875-4_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-77875-4_2
Simulation-Based Evaluation of Robot-Assisted Wireless Sensors Positioning,"Ewa Niewiadomska-Szynkiewicz,    Andrzej Sikora",2015,https://link.springer.com/chapter/10.1007/978-3-319-15847-1_18,https://link.springer.com/content/pdf/10.1007%2F978-3-319-15847-1_18.pdf,,,1,1,https://doi.org/10.1007/978-3-319-15847-1_18
Major trends to 2030+,Anne Lise Kjaer,2014,https://link.springer.com/chapter/10.1057/9781137370099_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137370099_5
Resilience thinking and urban metabolism in spatial planning: which possible integrations,Marcello Magoni,2017,https://link.springer.com/article/10.1186/s40410-017-0074-0,https://link.springer.com/content/pdf/10.1186%2Fs40410-017-0074-0.pdf,,,1,No cite count available,https://doi.org/10.1186/s40410-017-0074-0
Enhancing Beijing’s Resilience by Improving Tongzhou’s Access to High-Speed Rail Transportation,"Christopher Auffrey,    Xin Fu,    Xinhao Wang,    Alyssa Wissel McClearnon",2017,https://link.springer.com/article/10.1007/s40864-017-0057-1,https://link.springer.com/content/pdf/10.1007%2Fs40864-017-0057-1.pdf,,,1,1,https://doi.org/10.1007/s40864-017-0057-1
Resilience Fundamentals for Supply Networks,Rodrigo Reyes Levalle,2018,https://link.springer.com/chapter/10.1007/978-3-319-58323-5_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-58323-5_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-58323-5_3
Probe Station Placement for Robust Monitoring of Networks,"Maitreya Natu,    Adarshpal S. Sethi",2008,https://link.springer.com/article/10.1007/s10922-008-9114-0,https://link.springer.com/content/pdf/10.1007%2Fs10922-008-9114-0.pdf,,,1,9,https://doi.org/10.1007/s10922-008-9114-0
Floating Skeleton Concept,"Mark R. Pitkin Ph.D., D.Sc.",2011,https://link.springer.com/chapter/10.1007/978-3-642-17177-2_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-17177-2_1
Urban Product Requirements,Dr. Chirine Etezadzadeh,2016,https://link.springer.com/chapter/10.1007/978-3-658-11017-8_4,https://link.springer.com/content/pdf/10.1007%2F978-3-658-11017-8_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-658-11017-8_4
Activity-based scenarios for and approaches to ubiquitous e-Learning,Paul Lefrere,2009,https://link.springer.com/article/10.1007/s00779-007-0188-6,https://link.springer.com/content/pdf/10.1007%2Fs00779-007-0188-6.pdf,,,1,7,https://doi.org/10.1007/s00779-007-0188-6
Next Generation Wireless Infrastructure,Thomas Skjødeberg Toftegaard,2010,https://link.springer.com/article/10.1007/s11277-010-9958-y,https://link.springer.com/content/pdf/10.1007%2Fs11277-010-9958-y.pdf,,,1,3,https://doi.org/10.1007/s11277-010-9958-y
Policies in support of pastoralism and biodiversity in the heterogeneous drylands of East Africa,"An MO Notenbaert,    Jonathan Davies…",2012,https://link.springer.com/article/10.1186/2041-7136-2-14,https://link.springer.com/content/pdf/10.1186%2F2041-7136-2-14.pdf,,,1,8,https://doi.org/10.1186/2041-7136-2-14
Evaluation of technological and socio-economic issues affecting the deployment of home networks: evidence from the ICT-OMEGA project,"Georgia Dede,    Thomas Kamalakis…",2010,https://link.springer.com/article/10.1007/s11066-010-9051-4,https://link.springer.com/content/pdf/10.1007%2Fs11066-010-9051-4.pdf,,,1,3,https://doi.org/10.1007/s11066-010-9051-4
The Practice of Fringe Regionalism: Evidence from the Caucasus and the Sahara,"Frank Mattheis,    Luca Raineri,    Alessandra Russo",2019,https://link.springer.com/chapter/10.1007/978-3-319-97409-5_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-97409-5_3
Trust management technique in wireless sensor networks: challenges and issues for reliable communication: a review,"V. R. Sarma Dhulipala,    N. Karthik",2017,https://link.springer.com/article/10.1007/s40012-017-0169-5,https://link.springer.com/content/pdf/10.1007%2Fs40012-017-0169-5.pdf,,,1,1,https://doi.org/10.1007/s40012-017-0169-5
Debating the Urban Dimension of Territorial Cohesion,Eduardo Medeiros,2019,https://link.springer.com/chapter/10.1007/978-3-030-03386-6_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-03386-6_1
Weighted link quality and forward progress coupled with modified RTS/CTS for beaconless packet forwarding protocol (B-PFP) in VANETs,"Kashif Naseer Qureshi,    Abdul Hanan Abdullah…",2016,https://link.springer.com/article/10.1007/s11235-016-0207-x,https://link.springer.com/content/pdf/10.1007%2Fs11235-016-0207-x.pdf,,,1,No cite count available,https://doi.org/10.1007/s11235-016-0207-x
GRID: A Fully Location-Aware Routing Protocol for Mobile Ad Hoc Networks,"Wen-Hwa Liao,    Jang-Ping Sheu,    Yu-Chee Tseng",2001,https://link.springer.com/article/10.1023/A%3A1016735301732,https://link.springer.com/content/pdf/10.1023%2FA%3A1016735301732.pdf,,,1,194,https://doi.org/10.1023/A:1016735301732
Integrating Conservation and Complexity through the Perspective of Place,Charles Curtin,2015,https://link.springer.com/chapter/10.5822/978-1-61091-205-1_1,https://link.springer.com/content/pdf/10.5822%2F978-1-61091-205-1_1.pdf,,,1,No cite count available,https://doi.org/10.5822/978-1-61091-205-1_1
New Directions for Understanding the Spatial Resilience of Social–Ecological Systems,"Graeme S. Cumming,    Tiffany H. Morrison,    Terence P. Hughes",2017,https://link.springer.com/article/10.1007/s10021-016-0089-5,https://link.springer.com/content/pdf/10.1007%2Fs10021-016-0089-5.pdf,,,1,7,https://doi.org/10.1007/s10021-016-0089-5
A Cognitive Self-Organising Clustering Algorithm for Urban Scenarios,"Victor Sucasas,    Firooz B. Saghezchi,    Ayman Radwan…",2016,https://link.springer.com/article/10.1007/s11277-016-3423-5,https://link.springer.com/content/pdf/10.1007%2Fs11277-016-3423-5.pdf,,,1,1,https://doi.org/10.1007/s11277-016-3423-5
Concussion in athletics: ongoing clinical and brain imaging research controversies,"Semyon Slobounov,    Michael Gay,    Brian Johnson,    Kai Zhang",2012,https://link.springer.com/article/10.1007/s11682-012-9167-2,https://link.springer.com/content/pdf/10.1007%2Fs11682-012-9167-2.pdf,,,1,48,https://doi.org/10.1007/s11682-012-9167-2
Integration Approaches for the Internet of Things (IoT) Era,"S. Rajaraajeswari,    R. Selvarani,    Pethuru Raj",2016,https://link.springer.com/chapter/10.1007/978-3-319-33124-9_6,https://link.springer.com/content/pdf/10.1007%2F978-3-319-33124-9_6.pdf,,,1,1,https://doi.org/10.1007/978-3-319-33124-9_6
"Tracing innovation pathways in the management of natural and social capital on Laikipia Maasai Group Ranches, Kenya","Staline Kibet,    Moses Nyangito,    Laban MacOpiyo,    David Kenfack",2016,https://link.springer.com/article/10.1186/s13570-016-0063-z,https://link.springer.com/content/pdf/10.1186%2Fs13570-016-0063-z.pdf,,,1,2,https://doi.org/10.1186/s13570-016-0063-z
Research Needs,Kwi-Gon Kim,2018,https://link.springer.com/chapter/10.1007/978-3-319-59618-1_6,https://link.springer.com/content/pdf/10.1007%2F978-3-319-59618-1_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-59618-1_6
